trade_price,trade_volume,ask_bid,sequential_id,timestamp
22840000.0,0.00217268,1,1669430141192003,2022-11-26 02:35:41
22840000.0,0.00043782,1,1669430141192004,2022-11-26 02:35:41
22840000.0,0.00241422,1,1669430141192005,2022-11-26 02:35:41
22840000.0,0.02732254,1,1669430141192002,2022-11-26 02:35:41
22840000.0,0.01350523,1,1669430141192007,2022-11-26 02:35:41
22840000.0,0.00706065,1,1669430141192008,2022-11-26 02:35:41
22840000.0,0.08485993,1,1669430141192009,2022-11-26 02:35:41
22840000.0,0.02734986,1,1669430141192010,2022-11-26 02:35:41
22840000.0,0.00437828,1,1669430141192006,2022-11-26 02:35:41
22840000.0,0.03502626,0,1669430144561000,2022-11-26 02:35:44
22838000.0,0.00043786,1,1669430145495000,2022-11-26 02:35:45
22838000.0,0.01179948,0,1669430150917000,2022-11-26 02:35:50
22831000.0,0.00109401,1,1669430151802000,2022-11-26 02:35:51
22830000.0,0.01887684,1,1669430151945000,2022-11-26 02:35:51
22831000.0,0.07671539,1,1669430151802001,2022-11-26 02:35:51
22838000.0,0.07462728,0,1669430151795000,2022-11-26 02:35:51
22831000.0,0.0103336,0,1669430152695000,2022-11-26 02:35:52
22831000.0,0.00175983,0,1669430152275000,2022-11-26 02:35:52
22831000.0,0.0205,0,1669430152048000,2022-11-26 02:35:52
22831000.0,0.011,0,1669430156232000,2022-11-26 02:35:56
22830000.0,0.10969924,1,1669430158971000,2022-11-26 02:35:58
22831000.0,0.00070948,0,1669430158960000,2022-11-26 02:35:58
22831000.0,0.01156685,0,1669430159372000,2022-11-26 02:35:59
22840000.0,0.0081836,0,1669430159372001,2022-11-26 02:35:59
22838000.0,0.03524955,0,1669430159372002,2022-11-26 02:35:59
22831000.0,0.00848883,0,1669430159045000,2022-11-26 02:35:59
22831000.0,0.0192,0,1669430160322000,2022-11-26 02:36:00
22830000.0,0.10032214,1,1669430161934000,2022-11-26 02:36:01
22830000.0,0.00476011,1,1669430161558000,2022-11-26 02:36:01
22830000.0,0.00065,1,1669430162882000,2022-11-26 02:36:02
22830000.0,0.16586025,1,1669430162760000,2022-11-26 02:36:02
22831000.0,0.00155371,1,1669430162629001,2022-11-26 02:36:02
22830000.0,0.00144629,1,1669430162629000,2022-11-26 02:36:02
22831000.0,3.059e-05,0,1669430162436000,2022-11-26 02:36:02
22840000.0,0.00025831,0,1669430167169000,2022-11-26 02:36:07
22840000.0,0.00025831,0,1669430167250000,2022-11-26 02:36:07
22830000.0,0.009,1,1669430169321000,2022-11-26 02:36:09
22830000.0,0.10005958,1,1669430176680000,2022-11-26 02:36:16
22830000.0,0.125658,1,1669430180206000,2022-11-26 02:36:20
22830000.0,0.03621825,1,1669430180949000,2022-11-26 02:36:20
22830000.0,0.17711511,1,1669430180658000,2022-11-26 02:36:20
22830000.0,0.00197285,1,1669430180320000,2022-11-26 02:36:20
22830000.0,0.10120781,1,1669430183896000,2022-11-26 02:36:23
22830000.0,0.08557796,1,1669430185618000,2022-11-26 02:36:25
22837000.0,0.00536002,0,1669430185317000,2022-11-26 02:36:25
22830000.0,0.00032853,1,1669430188562000,2022-11-26 02:36:28
22830000.0,0.04716837,1,1669430188802000,2022-11-26 02:36:28
22837000.0,0.00133423,0,1669430193658000,2022-11-26 02:36:33
22832000.0,0.06559881,1,1669430197650000,2022-11-26 02:36:37
22840000.0,0.00587099,0,1669430198603002,2022-11-26 02:36:38
22837000.0,0.01466739,0,1669430198603001,2022-11-26 02:36:38
22832000.0,0.03953162,0,1669430198603000,2022-11-26 02:36:38
22833000.0,0.06457982,1,1669430201393001,2022-11-26 02:36:41
22832000.0,0.08679805,1,1669430201393000,2022-11-26 02:36:41
22837000.0,0.01893038,0,1669430203302000,2022-11-26 02:36:43
22840000.0,0.00782215,0,1669430203302002,2022-11-26 02:36:43
22840000.0,0.10459846,0,1669430203302001,2022-11-26 02:36:43
22837000.0,0.02412836,1,1669430208509000,2022-11-26 02:36:48
22837000.0,0.00656586,1,1669430208916000,2022-11-26 02:36:48
22837000.0,0.00699499,1,1669430212196000,2022-11-26 02:36:52
22839000.0,0.19946239,0,1669430216532000,2022-11-26 02:36:56
22837000.0,0.082707,1,1669430217280000,2022-11-26 02:36:57
22833000.0,0.00109081,1,1669430220034000,2022-11-26 02:37:00
22837000.0,0.00696238,0,1669430220266000,2022-11-26 02:37:00
22837000.0,0.00218833,0,1669430221635000,2022-11-26 02:37:01
22833000.0,0.10967417,1,1669430223433000,2022-11-26 02:37:03
22833000.0,0.07427743,1,1669430226992000,2022-11-26 02:37:06
22833000.0,0.0359515,1,1669430227412000,2022-11-26 02:37:07
22835000.0,0.01030688,1,1669430227412001,2022-11-26 02:37:07
22833000.0,0.01061565,1,1669430232118000,2022-11-26 02:37:12
22833000.0,0.01078623,1,1669430234209000,2022-11-26 02:37:14
22833000.0,0.02912281,1,1669430242291004,2022-11-26 02:37:22
22833000.0,0.02220311,1,1669430242291003,2022-11-26 02:37:22
22835000.0,0.02243393,1,1669430242291002,2022-11-26 02:37:22
22835000.0,0.00134791,1,1669430242291001,2022-11-26 02:37:22
22833000.0,0.00875656,1,1669430242291000,2022-11-26 02:37:22
22833000.0,0.00791247,0,1669430244014000,2022-11-26 02:37:24
22833000.0,0.0207,0,1669430248132000,2022-11-26 02:37:28
22830000.0,0.01836662,1,1669430251795000,2022-11-26 02:37:31
22833000.0,0.03939693,0,1669430252039000,2022-11-26 02:37:32
22830000.0,0.05913382,1,1669430253380000,2022-11-26 02:37:33
22830000.0,0.04797399,1,1669430254248000,2022-11-26 02:37:34
22830000.0,0.01472522,1,1669430257071002,2022-11-26 02:37:37
22830000.0,0.00054655,1,1669430257071001,2022-11-26 02:37:37
22830000.0,0.01444773,1,1669430257071000,2022-11-26 02:37:37
22830000.0,0.00888351,1,1669430258228000,2022-11-26 02:37:38
22833000.0,0.00087548,0,1669430258624000,2022-11-26 02:37:38
22830000.0,0.00024516,1,1669430258228004,2022-11-26 02:37:38
22830000.0,0.0012832,1,1669430258228003,2022-11-26 02:37:38
22830000.0,0.03202931,1,1669430258228002,2022-11-26 02:37:38
22830000.0,0.00043802,1,1669430258228001,2022-11-26 02:37:38
22833000.0,0.05724317,0,1669430263548000,2022-11-26 02:37:43
22833000.0,0.04275683,0,1669430263548001,2022-11-26 02:37:43
22833000.0,0.002548,0,1669430263599001,2022-11-26 02:37:43
22833000.0,0.00183162,0,1669430263599000,2022-11-26 02:37:43
22830000.0,0.040654,1,1669430264641000,2022-11-26 02:37:44
22830000.0,0.00110549,1,1669430266882000,2022-11-26 02:37:46
22830000.0,0.00438174,1,1669430268851000,2022-11-26 02:37:48
22828000.0,0.00030714,1,1669430269867000,2022-11-26 02:37:49
22830000.0,0.01313945,1,1669430269087002,2022-11-26 02:37:49
22830000.0,0.00115481,1,1669430269087001,2022-11-26 02:37:49
22830000.0,0.24568295,1,1669430269087000,2022-11-26 02:37:49
22828000.0,0.00572286,1,1669430269867001,2022-11-26 02:37:49
22828000.0,0.00609156,1,1669430270204000,2022-11-26 02:37:50
22828000.0,0.0043802,0,1669430272390000,2022-11-26 02:37:52
22828000.0,0.01288657,1,1669430272042000,2022-11-26 02:37:52
22827000.0,0.3896,1,1669430272218000,2022-11-26 02:37:52
22828000.0,0.00537053,1,1669430272042001,2022-11-26 02:37:52
22827000.0,0.00028801,1,1669430276693002,2022-11-26 02:37:56
22827000.0,0.10541745,1,1669430276693001,2022-11-26 02:37:56
22827000.0,0.00142604,1,1669430276693000,2022-11-26 02:37:56
22827000.0,0.07948024,1,1669430276377000,2022-11-26 02:37:56
22827000.0,0.00876155,0,1669430277952000,2022-11-26 02:37:57
22827000.0,0.04117068,0,1669430280430001,2022-11-26 02:38:00
22828000.0,0.2224355,0,1669430280430000,2022-11-26 02:38:00
22829000.0,0.13759113,1,1669430281746000,2022-11-26 02:38:01
22829000.0,0.02380218,1,1669430282967000,2022-11-26 02:38:02
22830000.0,0.0020141,0,1669430282873000,2022-11-26 02:38:02
22830000.0,0.0021901,0,1669430282970000,2022-11-26 02:38:02
22829000.0,0.01866538,1,1669430283924000,2022-11-26 02:38:03
22829000.0,0.0303952,1,1669430284188000,2022-11-26 02:38:04
22829000.0,0.02927201,1,1669430286718000,2022-11-26 02:38:06
22829000.0,0.10408778,1,1669430287966000,2022-11-26 02:38:07
22829000.0,0.1751794,1,1669430288867000,2022-11-26 02:38:08
22829000.0,0.01166308,1,1669430289493000,2022-11-26 02:38:09
22830000.0,0.00043697,0,1669430292467000,2022-11-26 02:38:12
22827000.0,0.00453428,1,1669430293268000,2022-11-26 02:38:13
22827000.0,0.01192832,1,1669430293388000,2022-11-26 02:38:13
22827000.0,0.00218929,1,1669430293388001,2022-11-26 02:38:13
22827000.0,0.0677855,1,1669430293388002,2022-11-26 02:38:13
22829000.0,0.0131406,1,1669430293173000,2022-11-26 02:38:13
22829000.0,0.02342636,1,1669430293173001,2022-11-26 02:38:13
22827000.0,0.00266095,1,1669430293182000,2022-11-26 02:38:13
22827000.0,0.05941499,1,1669430294176000,2022-11-26 02:38:14
22826000.0,0.00087607,1,1669430295335009,2022-11-26 02:38:15
22825000.0,0.0002191,1,1669430295335006,2022-11-26 02:38:15
22825000.0,0.00629814,1,1669430295335007,2022-11-26 02:38:15
22824000.0,0.00985749,1,1669430295963000,2022-11-26 02:38:15
22826000.0,0.00034513,1,1669430295335008,2022-11-26 02:38:15
22824000.0,0.00788449,1,1669430295963002,2022-11-26 02:38:15
22824000.0,0.00587068,1,1669430295963003,2022-11-26 02:38:15
22824000.0,0.00057905,1,1669430295963001,2022-11-26 02:38:15
22829000.0,0.00442499,0,1669430296190000,2022-11-26 02:38:16
22829000.0,0.0040077,0,1669430296190001,2022-11-26 02:38:16
22824000.0,0.006789,1,1669430297021000,2022-11-26 02:38:17
22824000.0,0.01038771,1,1669430297780000,2022-11-26 02:38:17
22824000.0,0.01018103,1,1669430298379000,2022-11-26 02:38:18
22822000.0,0.03124444,1,1669430298379001,2022-11-26 02:38:18
22823000.0,0.00122687,1,1669430298379003,2022-11-26 02:38:18
22824000.0,0.00043465,1,1669430298379004,2022-11-26 02:38:18
22823000.0,0.00041878,1,1669430298379002,2022-11-26 02:38:18
22822000.0,0.00051851,1,1669430298379006,2022-11-26 02:38:18
22822000.0,0.00027595,1,1669430298379007,2022-11-26 02:38:18
22822000.0,0.00099018,1,1669430298379008,2022-11-26 02:38:18
22824000.0,0.00136555,1,1669430298379005,2022-11-26 02:38:18
22829000.0,0.06259231,0,1669430299285000,2022-11-26 02:38:19
22829000.0,0.01213594,0,1669430302021000,2022-11-26 02:38:22
22829000.0,0.04466232,0,1669430308176000,2022-11-26 02:38:28
22829000.0,0.02026105,0,1669430310987000,2022-11-26 02:38:30
22829000.0,0.002,0,1669430311587000,2022-11-26 02:38:31
22822000.0,0.02882955,1,1669430313949002,2022-11-26 02:38:33
22824000.0,0.00021941,1,1669430313949001,2022-11-26 02:38:33
22824000.0,0.03037146,1,1669430313949000,2022-11-26 02:38:33
22829000.0,0.00043803,0,1669430313735000,2022-11-26 02:38:33
22822000.0,0.04475167,1,1669430315753000,2022-11-26 02:38:35
22822000.0,0.00285536,1,1669430318722000,2022-11-26 02:38:38
22829000.0,0.00043803,0,1669430319077000,2022-11-26 02:38:39
22829000.0,0.00043803,0,1669430321260000,2022-11-26 02:38:41
22829000.0,0.00043803,0,1669430323198000,2022-11-26 02:38:43
22829000.0,0.141,0,1669430323444000,2022-11-26 02:38:43
22829000.0,0.00043803,0,1669430324694000,2022-11-26 02:38:44
22829000.0,0.02059618,0,1669430326193004,2022-11-26 02:38:46
22829000.0,0.12053647,0,1669430326193003,2022-11-26 02:38:46
22829000.0,0.02220311,0,1669430326193002,2022-11-26 02:38:46
22829000.0,0.00046942,0,1669430326193001,2022-11-26 02:38:46
22829000.0,0.03866391,0,1669430326193000,2022-11-26 02:38:46
22823000.0,0.02951085,1,1669430327991000,2022-11-26 02:38:47
22828000.0,0.00043803,0,1669430332304000,2022-11-26 02:38:52
22823000.0,0.02382358,1,1669430332615000,2022-11-26 02:38:52
22823000.0,0.01311176,1,1669430334955000,2022-11-26 02:38:54
22828000.0,0.00350446,0,1669430336445000,2022-11-26 02:38:56
22823000.0,0.00745497,1,1669430339583000,2022-11-26 02:38:59
22823000.0,0.02172748,1,1669430340104000,2022-11-26 02:39:00
22828000.0,0.00315384,0,1669430340329000,2022-11-26 02:39:00
22828000.0,0.00043805,0,1669430341547000,2022-11-26 02:39:01
22823000.0,0.04128144,1,1669430343223000,2022-11-26 02:39:03
22827000.0,0.09190433,0,1669430344856000,2022-11-26 02:39:04
22823000.0,0.04931663,1,1669430346069000,2022-11-26 02:39:06
22823000.0,0.00438154,1,1669430346069001,2022-11-26 02:39:06
22823000.0,0.04760474,1,1669430346069002,2022-11-26 02:39:06
22823000.0,0.38995994,1,1669430346069003,2022-11-26 02:39:06
22823000.0,0.03237034,1,1669430347088000,2022-11-26 02:39:07
22827000.0,0.09872564,0,1669430348016000,2022-11-26 02:39:08
22823000.0,0.00415854,1,1669430348662001,2022-11-26 02:39:08
22823000.0,0.02002492,1,1669430348662000,2022-11-26 02:39:08
22827000.0,0.00283839,0,1669430350744000,2022-11-26 02:39:10
22823000.0,0.09441132,1,1669430351791000,2022-11-26 02:39:11
22823000.0,0.03790211,1,1669430355430000,2022-11-26 02:39:15
22827000.0,0.00255443,0,1669430356061000,2022-11-26 02:39:16
22827000.0,0.00229885,0,1669430360950000,2022-11-26 02:39:20
22827000.0,0.00875717,0,1669430361771000,2022-11-26 02:39:21
22827000.0,0.00087615,0,1669430365992000,2022-11-26 02:39:25
22827000.0,0.00043807,0,1669430365282000,2022-11-26 02:39:25
22827000.0,0.16134032,0,1669430367835000,2022-11-26 02:39:27
22823000.0,0.04582018,1,1669430368212000,2022-11-26 02:39:28
22827000.0,0.0173627,0,1669430368095000,2022-11-26 02:39:28
22823000.0,0.04846244,1,1669430370408000,2022-11-26 02:39:30
22827000.0,0.00892286,0,1669430373216000,2022-11-26 02:39:33
22823000.0,0.08685293,1,1669430374815000,2022-11-26 02:39:34
22823000.0,0.02397786,1,1669430374487000,2022-11-26 02:39:34
22827000.0,0.08259668,0,1669430374247000,2022-11-26 02:39:34
22823000.0,0.00024699,1,1669430375520001,2022-11-26 02:39:35
22823000.0,0.02543815,1,1669430375520000,2022-11-26 02:39:35
22823000.0,0.00876304,1,1669430375520002,2022-11-26 02:39:35
22827000.0,0.0087528,0,1669430375461000,2022-11-26 02:39:35
22823000.0,0.00438154,1,1669430375520004,2022-11-26 02:39:35
22823000.0,0.00043815,1,1669430375520005,2022-11-26 02:39:35
22823000.0,0.00220369,1,1669430375520003,2022-11-26 02:39:35
22823000.0,0.03903662,0,1669430377231000,2022-11-26 02:39:37
22827000.0,0.058494,0,1669430377371000,2022-11-26 02:39:37
22823000.0,0.00475693,1,1669430377271001,2022-11-26 02:39:37
22822000.0,0.05116478,1,1669430377271000,2022-11-26 02:39:37
22827000.0,0.00068651,0,1669430378280000,2022-11-26 02:39:38
22826000.0,0.00128721,0,1669430383650000,2022-11-26 02:39:43
22822000.0,0.00273458,1,1669430385882000,2022-11-26 02:39:45
22826000.0,0.04252823,0,1669430387100000,2022-11-26 02:39:47
22826000.0,0.10595903,1,1669430389405000,2022-11-26 02:39:49
22826000.0,0.06942454,0,1669430389771000,2022-11-26 02:39:49
22826000.0,0.01166256,0,1669430389509000,2022-11-26 02:39:49
22827000.0,0.00671181,0,1669430391091001,2022-11-26 02:39:51
22826000.0,0.00498948,0,1669430391091000,2022-11-26 02:39:51
22822000.0,0.00437516,1,1669430393955000,2022-11-26 02:39:53
22822000.0,0.0902427,1,1669430393955005,2022-11-26 02:39:53
22822000.0,0.03726003,1,1669430393955004,2022-11-26 02:39:53
22822000.0,0.01,1,1669430393955003,2022-11-26 02:39:53
22822000.0,0.00027923,1,1669430393955002,2022-11-26 02:39:53
22826000.0,0.00460006,1,1669430393955001,2022-11-26 02:39:53
22826000.0,0.00310812,0,1669430400896000,2022-11-26 02:40:00
22824000.0,0.001,1,1669430400167000,2022-11-26 02:40:00
22824000.0,0.00445084,0,1669430400896001,2022-11-26 02:40:00
22827000.0,0.00016662,0,1669430401280001,2022-11-26 02:40:01
22826000.0,0.00114766,0,1669430401280000,2022-11-26 02:40:01
22827000.0,0.0205463,0,1669430402257001,2022-11-26 02:40:02
22826000.0,0.00134663,0,1669430402257000,2022-11-26 02:40:02
22827000.0,0.011,0,1669430404009000,2022-11-26 02:40:04
22827000.0,0.00219038,0,1669430408753000,2022-11-26 02:40:08
22822000.0,0.08913983,1,1669430409351000,2022-11-26 02:40:09
22827000.0,0.00726179,0,1669430411799000,2022-11-26 02:40:11
22829000.0,0.69480161,0,1669430412534005,2022-11-26 02:40:12
22827000.0,0.2,0,1669430412534000,2022-11-26 02:40:12
22828000.0,0.01127731,0,1669430412534001,2022-11-26 02:40:12
22827000.0,0.05784997,0,1669430412534002,2022-11-26 02:40:12
22827000.0,0.0007541,0,1669430412534006,2022-11-26 02:40:12
22827000.0,0.02190389,0,1669430412534004,2022-11-26 02:40:12
22828000.0,0.01341312,0,1669430412534003,2022-11-26 02:40:12
22822000.0,0.00236417,1,1669430414577000,2022-11-26 02:40:14
22829000.0,0.04321532,0,1669430420094000,2022-11-26 02:40:20
22829000.0,0.00110333,0,1669430421118000,2022-11-26 02:40:21
22827000.0,0.00129435,1,1669430428256000,2022-11-26 02:40:28
22827000.0,0.02445833,1,1669430432753001,2022-11-26 02:40:32
22827000.0,0.04380777,1,1669430432753000,2022-11-26 02:40:32
22827000.0,0.00724816,1,1669430432753002,2022-11-26 02:40:32
22827000.0,0.0005695,0,1669430433914000,2022-11-26 02:40:33
22827000.0,0.00517216,0,1669430433829000,2022-11-26 02:40:33
22822000.0,0.00986066,1,1669430433811002,2022-11-26 02:40:33
22822000.0,0.02289407,1,1669430433811001,2022-11-26 02:40:33
22822000.0,0.0374611,1,1669430433811000,2022-11-26 02:40:33
22827000.0,0.19891032,1,1669430433735000,2022-11-26 02:40:33
22827000.0,0.06204245,0,1669430437935001,2022-11-26 02:40:37
22827000.0,0.26534802,0,1669430437935000,2022-11-26 02:40:37
22827000.0,0.00387847,0,1669430438094000,2022-11-26 02:40:38
22822000.0,0.01,1,1669430439404001,2022-11-26 02:40:39
22822000.0,0.03394711,1,1669430439404000,2022-11-26 02:40:39
22819000.0,0.00028786,1,1669430440274011,2022-11-26 02:40:40
22819000.0,0.03478973,1,1669430440274016,2022-11-26 02:40:40
22819000.0,0.01796623,1,1669430440274012,2022-11-26 02:40:40
22819000.0,0.00699401,1,1669430440274010,2022-11-26 02:40:40
22819000.0,0.00194767,1,1669430440274013,2022-11-26 02:40:40
22820000.0,0.01,1,1669430440274019,2022-11-26 02:40:40
22819000.0,0.00043823,1,1669430440274015,2022-11-26 02:40:40
22820000.0,0.00026292,1,1669430440274017,2022-11-26 02:40:40
22820000.0,0.00109553,1,1669430440274018,2022-11-26 02:40:40
22817000.0,0.00028129,1,1669430440274014,2022-11-26 02:40:40
22816000.0,0.01010223,1,1669430443606002,2022-11-26 02:40:43
22816000.0,0.00257075,1,1669430443606003,2022-11-26 02:40:43
22816000.0,0.00043828,1,1669430443606004,2022-11-26 02:40:43
22816000.0,0.00876577,1,1669430443606000,2022-11-26 02:40:43
22816000.0,0.00438039,0,1669430443810000,2022-11-26 02:40:43
22816000.0,0.00050026,1,1669430443606001,2022-11-26 02:40:43
22816000.0,0.04377517,1,1669430443606005,2022-11-26 02:40:43
22815000.0,0.09262087,1,1669430444693000,2022-11-26 02:40:44
22816000.0,0.0506701,0,1669430444061000,2022-11-26 02:40:44
22816000.0,0.0124,0,1669430444100000,2022-11-26 02:40:44
22815000.0,0.02468924,1,1669430446555000,2022-11-26 02:40:46
22811000.0,0.00087619,1,1669430447853010,2022-11-26 02:40:47
22811000.0,0.03750612,1,1669430447853009,2022-11-26 02:40:47
22810000.0,0.06344122,1,1669430447853008,2022-11-26 02:40:47
22812000.0,0.00042154,1,1669430447853007,2022-11-26 02:40:47
22810000.0,0.00485349,1,1669430447853006,2022-11-26 02:40:47
22810000.0,0.00380423,1,1669430447853005,2022-11-26 02:40:47
22811000.0,0.00164285,1,1669430447853004,2022-11-26 02:40:47
22811000.0,0.00025,1,1669430447853003,2022-11-26 02:40:47
22810000.0,0.0008768,1,1669430447853002,2022-11-26 02:40:47
22812000.0,0.00087661,1,1669430447853001,2022-11-26 02:40:47
22810000.0,0.11433178,1,1669430452049002,2022-11-26 02:40:52
22810000.0,0.093112,1,1669430452049001,2022-11-26 02:40:52
22809000.0,0.00998524,1,1669430452049000,2022-11-26 02:40:52
22810000.0,0.02649769,1,1669430454449000,2022-11-26 02:40:54
22809000.0,0.10683715,1,1669430454449001,2022-11-26 02:40:54
22810000.0,0.05618168,1,1669430454279000,2022-11-26 02:40:54
22810000.0,0.0192591,1,1669430454918000,2022-11-26 02:40:54
22810000.0,0.00497276,1,1669430454134000,2022-11-26 02:40:54
22813000.0,0.0112,0,1669430455141000,2022-11-26 02:40:55
22813000.0,0.00532556,0,1669430457054000,2022-11-26 02:40:57
22813000.0,0.0176,0,1669430457295000,2022-11-26 02:40:57
22812000.0,0.00385556,1,1669430459509000,2022-11-26 02:40:59
22812000.0,0.00723025,0,1669430461841001,2022-11-26 02:41:01
22812000.0,0.00846975,0,1669430461841000,2022-11-26 02:41:01
22812000.0,8.54e-06,0,1669430462866000,2022-11-26 02:41:02
22812000.0,0.06978383,0,1669430462601001,2022-11-26 02:41:02
22812000.0,0.13889617,0,1669430462601000,2022-11-26 02:41:02
22812000.0,0.02190974,1,1669430464615000,2022-11-26 02:41:04
22812000.0,0.02647582,0,1669430465890000,2022-11-26 02:41:05
22812000.0,0.01173685,0,1669430466650000,2022-11-26 02:41:06
22812000.0,0.00476315,0,1669430466650001,2022-11-26 02:41:06
22812000.0,0.00235183,0,1669430467740000,2022-11-26 02:41:07
22810000.0,0.02904551,1,1669430468990001,2022-11-26 02:41:08
22812000.0,0.00610536,1,1669430468990000,2022-11-26 02:41:08
22810000.0,0.13664625,1,1669430470988002,2022-11-26 02:41:10
22810000.0,0.01032965,1,1669430470988001,2022-11-26 02:41:10
22812000.0,0.02212567,1,1669430470988000,2022-11-26 02:41:10
22813000.0,0.00940608,0,1669430471681002,2022-11-26 02:41:11
22813000.0,0.00438213,0,1669430471681001,2022-11-26 02:41:11
22813000.0,0.01630402,0,1669430471681000,2022-11-26 02:41:11
22810000.0,0.12693178,1,1669430472858000,2022-11-26 02:41:12
22806000.0,0.06730734,1,1669430472858001,2022-11-26 02:41:12
22809000.0,0.01530098,1,1669430472858002,2022-11-26 02:41:12
22809000.0,0.43829994,1,1669430472858003,2022-11-26 02:41:12
22812000.0,0.04947368,0,1669430473823001,2022-11-26 02:41:13
22813000.0,0.00188917,0,1669430473823000,2022-11-26 02:41:13
22813000.0,0.0088,0,1669430475161000,2022-11-26 02:41:15
22813000.0,0.06821,0,1669430475777000,2022-11-26 02:41:15
22818000.0,0.00043318,0,1669430476078001,2022-11-26 02:41:16
22813000.0,4.85e-06,0,1669430476078000,2022-11-26 02:41:16
22813000.0,0.26768,0,1669430476682000,2022-11-26 02:41:16
22813000.0,0.018705,0,1669430476315000,2022-11-26 02:41:16
22813000.0,0.01858232,0,1669430476262000,2022-11-26 02:41:16
22813000.0,6.82e-06,0,1669430477843000,2022-11-26 02:41:17
22818000.0,0.01861214,0,1669430477843001,2022-11-26 02:41:17
22812000.0,0.0060379,0,1669430478302000,2022-11-26 02:41:18
22812000.0,0.0196,0,1669430478232000,2022-11-26 02:41:18
22810000.0,0.0008447,1,1669430479171000,2022-11-26 02:41:19
22812000.0,0.0104,0,1669430480243000,2022-11-26 02:41:20
22812000.0,0.00131503,0,1669430481110000,2022-11-26 02:41:21
22812000.0,0.0051968,0,1669430484585000,2022-11-26 02:41:24
22812000.0,0.06269282,1,1669430485921000,2022-11-26 02:41:25
22812000.0,0.01549508,0,1669430485458000,2022-11-26 02:41:25
22812000.0,0.00371346,1,1669430486280000,2022-11-26 02:41:26
22812000.0,0.04323586,1,1669430488266000,2022-11-26 02:41:28
22812000.0,0.01183479,1,1669430489724000,2022-11-26 02:41:29
22818000.0,0.0112019,0,1669430490479000,2022-11-26 02:41:30
22818000.0,0.00564066,0,1669430490772001,2022-11-26 02:41:30
22818000.0,0.00995934,0,1669430490772000,2022-11-26 02:41:30
22818000.0,0.0102,0,1669430492812000,2022-11-26 02:41:32
22812000.0,0.13201877,1,1669430492674000,2022-11-26 02:41:32
22812000.0,0.00290307,1,1669430492622000,2022-11-26 02:41:32
22812000.0,0.01326095,1,1669430494022000,2022-11-26 02:41:34
22818000.0,0.00483917,0,1669430495127000,2022-11-26 02:41:35
22812000.0,0.02026105,1,1669430497880000,2022-11-26 02:41:37
22818000.0,0.00071518,0,1669430499848001,2022-11-26 02:41:39
22818000.0,0.01438482,0,1669430499848000,2022-11-26 02:41:39
22818000.0,0.00059992,0,1669430500912001,2022-11-26 02:41:40
22818000.0,0.01080446,0,1669430500912000,2022-11-26 02:41:40
22818000.0,0.01922948,0,1669430501901000,2022-11-26 02:41:41
22818000.0,0.00317052,0,1669430501901001,2022-11-26 02:41:41
22818000.0,0.01502224,0,1669430501080000,2022-11-26 02:41:41
22818000.0,0.00579053,0,1669430501124000,2022-11-26 02:41:41
22812000.0,0.00063747,1,1669430502805000,2022-11-26 02:41:42
22812000.0,0.00024527,1,1669430502805001,2022-11-26 02:41:42
22818000.0,5.33e-06,0,1669430502998000,2022-11-26 02:41:42
22812000.0,0.02195149,1,1669430502549000,2022-11-26 02:41:42
22818000.0,0.04313824,0,1669430502998002,2022-11-26 02:41:42
22818000.0,0.00065957,0,1669430502998001,2022-11-26 02:41:42
22818000.0,0.01095834,0,1669430503249000,2022-11-26 02:41:43
22818000.0,0.27302911,0,1669430503907001,2022-11-26 02:41:43
22818000.0,0.02837089,0,1669430503907000,2022-11-26 02:41:43
22818000.0,0.00116382,0,1669430504893000,2022-11-26 02:41:44
22818000.0,0.00863588,0,1669430505323000,2022-11-26 02:41:45
22818000.0,0.24500349,0,1669430505268000,2022-11-26 02:41:45
22818000.0,0.0109026,0,1669430506471000,2022-11-26 02:41:46
22812000.0,0.00480064,1,1669430506388000,2022-11-26 02:41:46
22818000.0,0.0097,0,1669430506367000,2022-11-26 02:41:46
22818000.0,0.01100013,0,1669430506313000,2022-11-26 02:41:46
22818000.0,0.00474504,0,1669430507433000,2022-11-26 02:41:47
22812000.0,0.08751969,1,1669430508655000,2022-11-26 02:41:48
22818000.0,0.00261844,0,1669430508969000,2022-11-26 02:41:48
22818000.0,0.00219015,0,1669430509089000,2022-11-26 02:41:49
22818000.0,0.0145,0,1669430509943000,2022-11-26 02:41:49
22817000.0,7.447e-05,0,1669430513444001,2022-11-26 02:41:53
22818000.0,0.2397201,0,1669430513444000,2022-11-26 02:41:53
22817000.0,0.0151,0,1669430513389000,2022-11-26 02:41:53
22810000.0,0.02061436,1,1669430514722003,2022-11-26 02:41:54
22810000.0,0.0004384,1,1669430514722004,2022-11-26 02:41:54
22808000.0,0.17537706,1,1669430514722005,2022-11-26 02:41:54
22808000.0,0.00022321,1,1669430514722006,2022-11-26 02:41:54
22810000.0,0.00353934,1,1669430514722002,2022-11-26 02:41:54
22809000.0,0.00028239,1,1669430514722008,2022-11-26 02:41:54
22810000.0,0.0004384,1,1669430514722009,2022-11-26 02:41:54
22809000.0,0.03933751,1,1669430514722007,2022-11-26 02:41:54
22810000.0,0.00037656,1,1669430514722001,2022-11-26 02:41:54
22808000.0,0.02084232,0,1669430515301000,2022-11-26 02:41:55
22808000.0,0.00707,0,1669430515187000,2022-11-26 02:41:55
