trade_price,trade_volume,ask_bid,sequential_id,timestamp
22769000.0,0.04260332,1,1669379337396001,2022-11-25 12:28:57
22769000.0,0.03383691,1,1669379337396000,2022-11-25 12:28:57
22777000.0,0.06172775,0,1669379338418001,2022-11-25 12:28:58
22777000.0,0.07863587,0,1669379338418000,2022-11-25 12:28:58
22769000.0,0.00429,1,1669379339149000,2022-11-25 12:28:59
22769000.0,0.00364642,1,1669379339100002,2022-11-25 12:28:59
22769000.0,0.00817452,1,1669379339100001,2022-11-25 12:28:59
22777000.0,0.03782905,1,1669379339100000,2022-11-25 12:28:59
22777000.0,0.01591184,1,1669379339005000,2022-11-25 12:28:59
22778000.0,0.0837,0,1669379339768000,2022-11-25 12:28:59
22769000.0,0.00356133,1,1669379340091000,2022-11-25 12:29:00
22778000.0,0.0088,0,1669379341785000,2022-11-25 12:29:01
22777000.0,0.00082074,0,1669379343801001,2022-11-25 12:29:03
22777000.0,0.00877926,0,1669379343801000,2022-11-25 12:29:03
22777000.0,0.00439193,0,1669379343759000,2022-11-25 12:29:03
22777000.0,0.0096,0,1669379345805000,2022-11-25 12:29:05
22777000.0,0.01097598,0,1669379345458000,2022-11-25 12:29:05
22777000.0,0.06245995,1,1669379346744000,2022-11-25 12:29:06
22777000.0,0.00795592,0,1669379346667002,2022-11-25 12:29:06
22777000.0,0.05938269,0,1669379346667001,2022-11-25 12:29:06
22777000.0,0.04628975,0,1669379346667000,2022-11-25 12:29:06
22777000.0,0.03182491,0,1669379346446000,2022-11-25 12:29:06
22777000.0,0.23717257,0,1669379347736000,2022-11-25 12:29:07
22777000.0,0.048,0,1669379348476000,2022-11-25 12:29:08
22777000.0,0.01809001,0,1669379349713000,2022-11-25 12:29:09
22777000.0,0.00878155,0,1669379350529000,2022-11-25 12:29:10
22777000.0,0.0111,0,1669379350462000,2022-11-25 12:29:10
22777000.0,0.00206256,0,1669379351233000,2022-11-25 12:29:11
22777000.0,0.04390393,0,1669379352130000,2022-11-25 12:29:12
22777000.0,0.0204,0,1669379352482000,2022-11-25 12:29:12
22777000.0,0.0548,0,1669379353092000,2022-11-25 12:29:13
22776000.0,0.0163,0,1669379354500000,2022-11-25 12:29:14
22771000.0,0.002671,1,1669379356610000,2022-11-25 12:29:16
22777000.0,0.02491303,0,1669379356607001,2022-11-25 12:29:16
22776000.0,8.697e-05,0,1669379356607000,2022-11-25 12:29:16
22776000.0,0.0279,0,1669379356479000,2022-11-25 12:29:16
22777000.0,0.14519292,0,1669379358479000,2022-11-25 12:29:18
22777000.0,0.04490708,0,1669379358479001,2022-11-25 12:29:18
22770000.0,0.02194774,1,1669379358064000,2022-11-25 12:29:18
22771000.0,0.00552858,1,1669379358064004,2022-11-25 12:29:18
22770000.0,0.13038922,1,1669379358064002,2022-11-25 12:29:18
22770000.0,0.10358742,1,1669379358064003,2022-11-25 12:29:18
22770000.0,0.00032359,1,1669379358064001,2022-11-25 12:29:18
22778000.0,0.03651155,0,1669379359176001,2022-11-25 12:29:19
22777000.0,2.937e-05,0,1669379359176000,2022-11-25 12:29:19
22778000.0,0.07719948,0,1669379360554002,2022-11-25 12:29:20
22778000.0,0.00439021,0,1669379360554000,2022-11-25 12:29:20
22778000.0,0.02258067,0,1669379360554001,2022-11-25 12:29:20
22778000.0,0.05392964,0,1669379360554003,2022-11-25 12:29:20
22776000.0,0.00438839,1,1669379360582000,2022-11-25 12:29:20
22776000.0,0.02066492,0,1669379360818000,2022-11-25 12:29:20
22770000.0,0.00032359,1,1669379360871000,2022-11-25 12:29:20
22778000.0,0.01338979,0,1669379360117000,2022-11-25 12:29:20
22776000.0,0.04657816,0,1669379361065000,2022-11-25 12:29:21
22776000.0,0.0104597,0,1669379362217000,2022-11-25 12:29:22
22776000.0,0.0165,0,1669379362556000,2022-11-25 12:29:22
22776000.0,0.04401377,0,1669379362284000,2022-11-25 12:29:22
22776000.0,0.00729343,0,1669379363190000,2022-11-25 12:29:23
22776000.0,0.0246,0,1669379363142000,2022-11-25 12:29:23
22776000.0,0.3122,0,1669379364577000,2022-11-25 12:29:24
22770000.0,0.12107779,1,1669379364930000,2022-11-25 12:29:24
22776000.0,0.03572805,0,1669379365287000,2022-11-25 12:29:25
22776000.0,0.01809001,0,1669379366905000,2022-11-25 12:29:26
22776000.0,0.0674,0,1669379366572000,2022-11-25 12:29:26
22776000.0,0.18967258,0,1669379367162000,2022-11-25 12:29:27
22776000.0,0.00935067,0,1669379367050000,2022-11-25 12:29:27
22769000.0,0.06370903,1,1669379367666001,2022-11-25 12:29:27
22770000.0,0.00032359,1,1669379367666000,2022-11-25 12:29:27
22776000.0,0.0128,0,1669379368583000,2022-11-25 12:29:28
22776000.0,0.03624138,0,1669379369351001,2022-11-25 12:29:29
22776000.0,0.00087811,0,1669379369351002,2022-11-25 12:29:29
22776000.0,0.05837764,0,1669379369351000,2022-11-25 12:29:29
22776000.0,0.00032359,1,1669379369833000,2022-11-25 12:29:29
22776000.0,0.01317176,1,1669379369640000,2022-11-25 12:29:29
22778000.0,0.0113896,0,1669379370055000,2022-11-25 12:29:30
22779000.0,0.26141182,0,1669379370796000,2022-11-25 12:29:30
22779000.0,0.00439001,0,1669379370558006,2022-11-25 12:29:30
22779000.0,0.00071184,0,1669379370558005,2022-11-25 12:29:30
22779000.0,0.21667773,0,1669379370558004,2022-11-25 12:29:30
22779000.0,0.02,0,1669379370558003,2022-11-25 12:29:30
22778000.0,0.00096847,0,1669379370558002,2022-11-25 12:29:30
22778000.0,0.00107536,0,1669379370558001,2022-11-25 12:29:30
22779000.0,0.00057659,0,1669379370558000,2022-11-25 12:29:30
22779000.0,0.054,0,1669379372580000,2022-11-25 12:29:32
22773000.0,0.01767221,1,1669379373695000,2022-11-25 12:29:33
22773000.0,0.01348348,1,1669379373911000,2022-11-25 12:29:33
22776000.0,0.054,0,1669379374591000,2022-11-25 12:29:34
22776000.0,0.0981,0,1669379374331000,2022-11-25 12:29:34
22773000.0,0.01346913,1,1669379374093000,2022-11-25 12:29:34
22776000.0,0.05993355,0,1669379375360000,2022-11-25 12:29:35
22776000.0,0.00350849,0,1669379376054000,2022-11-25 12:29:36
22776000.0,0.2146,0,1669379376592000,2022-11-25 12:29:36
22778000.0,0.00783682,0,1669379377222000,2022-11-25 12:29:37
22776000.0,0.06443339,0,1669379377123000,2022-11-25 12:29:37
22776000.0,0.15229871,0,1669379377011000,2022-11-25 12:29:37
22778000.0,9.86e-05,0,1669379378664000,2022-11-25 12:29:38
22776000.0,0.00697087,1,1669379378226000,2022-11-25 12:29:38
22778000.0,0.0278,0,1669379378587000,2022-11-25 12:29:38
22779000.0,0.0186014,0,1669379378664001,2022-11-25 12:29:38
22772000.0,0.018713,0,1669379379380000,2022-11-25 12:29:39
22776000.0,0.02179468,1,1669379379339000,2022-11-25 12:29:39
22779000.0,0.05506913,0,1669379379071001,2022-11-25 12:29:39
22779000.0,0.0070192,0,1669379379159000,2022-11-25 12:29:39
22778000.0,0.01,0,1669379379071000,2022-11-25 12:29:39
22779000.0,0.01831115,0,1669379380998000,2022-11-25 12:29:40
22779000.0,0.45686064,0,1669379380918000,2022-11-25 12:29:40
22779000.0,0.0155,0,1669379380589000,2022-11-25 12:29:40
22779000.0,0.00439,0,1669379381383000,2022-11-25 12:29:41
22779000.0,0.01883958,0,1669379382097000,2022-11-25 12:29:42
22776000.0,0.00439538,0,1669379382593001,2022-11-25 12:29:42
22779000.0,0.01790462,0,1669379382593000,2022-11-25 12:29:42
22779000.0,0.0043,0,1669379383942000,2022-11-25 12:29:43
22779000.0,0.00481213,0,1669379383609000,2022-11-25 12:29:43
22779000.0,0.00480106,0,1669379383549000,2022-11-25 12:29:43
22779000.0,0.0198,0,1669379384578000,2022-11-25 12:29:44
22779000.0,0.01977548,0,1669379386246000,2022-11-25 12:29:46
22779000.0,0.0123,0,1669379386579000,2022-11-25 12:29:46
22779000.0,0.04045858,0,1669379387980000,2022-11-25 12:29:47
22779000.0,0.01455604,0,1669379387530000,2022-11-25 12:29:47
22779000.0,0.0185213,0,1669379389375000,2022-11-25 12:29:49
22779000.0,0.1302,0,1669379389021000,2022-11-25 12:29:49
22779000.0,0.0115,0,1669379391079000,2022-11-25 12:29:51
22772000.0,0.04389167,1,1669379392705003,2022-11-25 12:29:52
22772000.0,0.00925694,1,1669379392705002,2022-11-25 12:29:52
22774000.0,0.02194388,1,1669379392705001,2022-11-25 12:29:52
22774000.0,0.00032353,1,1669379392705000,2022-11-25 12:29:52
22779000.0,0.0615,0,1669379393064000,2022-11-25 12:29:53
22779000.0,0.0261,0,1669379395071000,2022-11-25 12:29:55
22779000.0,0.0266,0,1669379397073000,2022-11-25 12:29:57
22779000.0,0.00878001,0,1669379398438000,2022-11-25 12:29:58
22776000.0,0.00363289,0,1669379399924001,2022-11-25 12:29:59
22779000.0,0.10636711,0,1669379399924000,2022-11-25 12:29:59
22779000.0,0.07547281,0,1669379400421000,2022-11-25 12:30:00
22779000.0,0.0209,0,1669379401075000,2022-11-25 12:30:01
22779000.0,0.0103,0,1669379402490000,2022-11-25 12:30:02
22779000.0,0.0002195,0,1669379403250000,2022-11-25 12:30:03
22779000.0,0.09002056,0,1669379403590000,2022-11-25 12:30:03
22779000.0,0.10126155,0,1669379404747000,2022-11-25 12:30:04
22779000.0,0.074,0,1669379404495000,2022-11-25 12:30:04
22779000.0,0.00521474,0,1669379405919000,2022-11-25 12:30:05
22779000.0,0.0577,0,1669379406485000,2022-11-25 12:30:06
22779000.0,0.01004978,0,1669379406080001,2022-11-25 12:30:06
22779000.0,0.00985022,0,1669379406080000,2022-11-25 12:30:06
22773000.0,0.05860288,1,1669379408613001,2022-11-25 12:30:08
22776000.0,0.02195293,1,1669379408613000,2022-11-25 12:30:08
22779000.0,0.04964412,0,1669379408492004,2022-11-25 12:30:08
22779000.0,0.00878118,0,1669379408492003,2022-11-25 12:30:08
22779000.0,0.22326209,0,1669379408492002,2022-11-25 12:30:08
22779000.0,0.00439001,0,1669379408492001,2022-11-25 12:30:08
22779000.0,0.0003226,0,1669379408492000,2022-11-25 12:30:08
22779000.0,0.01522675,0,1669379410224001,2022-11-25 12:30:10
22779000.0,0.00287786,0,1669379410224000,2022-11-25 12:30:10
22779000.0,0.04556711,0,1669379410103000,2022-11-25 12:30:10
22779000.0,0.0111,0,1669379410499000,2022-11-25 12:30:10
22773000.0,0.06576608,1,1669379410338000,2022-11-25 12:30:10
22779000.0,0.01166109,0,1669379412506000,2022-11-25 12:30:12
22774000.0,0.02792643,0,1669379412506001,2022-11-25 12:30:12
22779000.0,0.00157026,0,1669379412506002,2022-11-25 12:30:12
22779000.0,0.0030843,0,1669379412506003,2022-11-25 12:30:12
22779000.0,0.00445792,0,1669379412506004,2022-11-25 12:30:12
22779000.0,0.101253,0,1669379413192000,2022-11-25 12:30:13
22778000.0,0.01001296,0,1669379414250000,2022-11-25 12:30:14
22778000.0,0.189,0,1669379414506000,2022-11-25 12:30:14
22778000.0,0.00931286,0,1669379414438000,2022-11-25 12:30:14
22778000.0,0.01942986,0,1669379415643000,2022-11-25 12:30:15
22778000.0,0.02889172,0,1669379415342000,2022-11-25 12:30:15
22778000.0,0.05792302,0,1669379416496001,2022-11-25 12:30:16
22778000.0,0.07647698,0,1669379416496000,2022-11-25 12:30:16
22778000.0,0.01994802,0,1669379417791001,2022-11-25 12:30:17
22779000.0,0.08131353,0,1669379417791000,2022-11-25 12:30:17
22779000.0,0.0199,0,1669379418333000,2022-11-25 12:30:18
22779000.0,0.00503246,0,1669379418471000,2022-11-25 12:30:18
22779000.0,0.0112,0,1669379418535000,2022-11-25 12:30:18
22779000.0,0.10126155,0,1669379418913000,2022-11-25 12:30:18
22779000.0,0.07619567,0,1669379420034002,2022-11-25 12:30:20
22779000.0,0.00072587,0,1669379420034001,2022-11-25 12:30:20
22779000.0,0.02435282,0,1669379420034000,2022-11-25 12:30:20
22779000.0,0.10127436,0,1669379420916000,2022-11-25 12:30:20
22779000.0,0.0111,0,1669379420493000,2022-11-25 12:30:20
22773000.0,0.01130559,1,1669379421351000,2022-11-25 12:30:21
22779000.0,0.00595909,0,1669379422119000,2022-11-25 12:30:22
22779000.0,0.0111,0,1669379422517000,2022-11-25 12:30:22
22779000.0,0.10127864,0,1669379423138000,2022-11-25 12:30:23
22779000.0,0.0199128,0,1669379423872000,2022-11-25 12:30:23
22779000.0,0.02518734,0,1669379424480000,2022-11-25 12:30:24
22779000.0,0.0555,0,1669379424523000,2022-11-25 12:30:24
22779000.0,0.02519802,0,1669379424598000,2022-11-25 12:30:24
22779000.0,0.00629492,0,1669379426541002,2022-11-25 12:30:26
22779000.0,0.10704657,0,1669379426541001,2022-11-25 12:30:26
22779000.0,0.00065851,0,1669379426541000,2022-11-25 12:30:26
22779000.0,0.01526679,0,1669379427198000,2022-11-25 12:30:27
22779000.0,0.00656076,0,1669379427839000,2022-11-25 12:30:27
22779000.0,0.01917118,0,1669379427444000,2022-11-25 12:30:27
22779000.0,0.00439,0,1669379428070000,2022-11-25 12:30:28
22779000.0,0.0413,0,1669379428510000,2022-11-25 12:30:28
22779000.0,0.09315598,0,1669379430125000,2022-11-25 12:30:30
22779000.0,0.09481039,0,1669379430566000,2022-11-25 12:30:30
22779000.0,0.3506,0,1669379430519000,2022-11-25 12:30:30
22779000.0,0.12672479,0,1669379432539003,2022-11-25 12:30:32
22779000.0,0.0010888,0,1669379432539004,2022-11-25 12:30:32
22779000.0,8.061e-05,0,1669379432649000,2022-11-25 12:30:32
22779000.0,0.02156884,0,1669379432034000,2022-11-25 12:30:32
22779000.0,0.0194047,0,1669379432079000,2022-11-25 12:30:32
22780000.0,0.00021954,0,1669379433078004,2022-11-25 12:30:33
22780000.0,0.00079093,0,1669379433078003,2022-11-25 12:30:33
22780000.0,0.00438982,0,1669379433078002,2022-11-25 12:30:33
22780000.0,0.0022,0,1669379433078001,2022-11-25 12:30:33
22780000.0,0.00359971,0,1669379433078000,2022-11-25 12:30:33
22779000.0,0.00864981,0,1669379433219000,2022-11-25 12:30:33
22779000.0,0.05322,0,1669379433473000,2022-11-25 12:30:33
22779000.0,0.01850016,1,1669379433151000,2022-11-25 12:30:33
22779000.0,0.0839671,0,1669379434538001,2022-11-25 12:30:34
22776000.0,0.0036329,0,1669379434538000,2022-11-25 12:30:34
22779000.0,0.00595607,0,1669379435069000,2022-11-25 12:30:35
22780000.0,0.0036,0,1669379435206000,2022-11-25 12:30:35
22779000.0,0.0018,1,1669379435161000,2022-11-25 12:30:35
22779000.0,0.13268021,0,1669379435129000,2022-11-25 12:30:35
22780000.0,0.0135,0,1669379436839000,2022-11-25 12:30:36
22779000.0,0.00697597,1,1669379436531000,2022-11-25 12:30:36
22779000.0,0.00302,1,1669379437061000,2022-11-25 12:30:37
22779000.0,0.00022061,1,1669379438289000,2022-11-25 12:30:38
22780000.0,0.00268891,0,1669379438438002,2022-11-25 12:30:38
22782000.0,0.00445693,0,1669379438570000,2022-11-25 12:30:38
22779000.0,0.000439,1,1669379438641000,2022-11-25 12:30:38
22780000.0,0.00438982,0,1669379438438000,2022-11-25 12:30:38
22779000.0,0.099,0,1669379438860000,2022-11-25 12:30:38
22780000.0,0.00601036,0,1669379438204000,2022-11-25 12:30:38
22780000.0,0.00170836,0,1669379438204001,2022-11-25 12:30:38
22780000.0,0.00265606,1,1669379438641001,2022-11-25 12:30:38
22780000.0,0.00233521,0,1669379438438001,2022-11-25 12:30:38
22774000.0,0.00602878,1,1669379439809000,2022-11-25 12:30:39
22779000.0,0.0438,0,1669379439453000,2022-11-25 12:30:39
22779000.0,0.0096,0,1669379440858000,2022-11-25 12:30:40
22779000.0,0.00741427,0,1669379440417000,2022-11-25 12:30:40
22779000.0,0.03675058,0,1669379441949000,2022-11-25 12:30:41
22779000.0,0.01201016,0,1669379441294000,2022-11-25 12:30:41
22782000.0,0.00051107,0,1669379442880001,2022-11-25 12:30:42
22781000.0,0.02945513,0,1669379442549000,2022-11-25 12:30:42
22781000.0,0.00704942,0,1669379442627000,2022-11-25 12:30:42
22782000.0,0.00438944,0,1669379442880000,2022-11-25 12:30:42
22782000.0,0.00295675,0,1669379442880002,2022-11-25 12:30:42
22782000.0,0.00097646,0,1669379442880004,2022-11-25 12:30:42
22782000.0,0.00029542,0,1669379442880005,2022-11-25 12:30:42
22781000.0,0.00227086,0,1669379442880003,2022-11-25 12:30:42
22773000.0,0.01145938,1,1669379443603001,2022-11-25 12:30:43
22780000.0,0.01294835,1,1669379443603000,2022-11-25 12:30:43
22782000.0,0.00409402,0,1669379444085001,2022-11-25 12:30:44
22783000.0,0.00800598,0,1669379444085000,2022-11-25 12:30:44
22780000.0,0.00027903,1,1669379446490000,2022-11-25 12:30:46
22780000.0,0.00928,1,1669379447980000,2022-11-25 12:30:47
22782000.0,0.00221668,0,1669379451791000,2022-11-25 12:30:51
22783000.0,0.00133061,0,1669379451192000,2022-11-25 12:30:51
22783000.0,0.0008946,0,1669379451192001,2022-11-25 12:30:51
22783000.0,0.00112309,0,1669379451192002,2022-11-25 12:30:51
22782000.0,0.00119359,1,1669379451213000,2022-11-25 12:30:51
22783000.0,0.00438924,0,1669379451192003,2022-11-25 12:30:51
22782000.0,0.02424,0,1669379452399000,2022-11-25 12:30:52
22782000.0,0.00764,0,1669379453152000,2022-11-25 12:30:53
22780000.0,0.00439116,1,1669379455241000,2022-11-25 12:30:55
22783000.0,0.0135346,0,1669379455991001,2022-11-25 12:30:55
22782000.0,0.03934326,0,1669379455991000,2022-11-25 12:30:55
22780000.0,0.03590096,1,1669379456265001,2022-11-25 12:30:56
22780000.0,0.03024445,1,1669379456265000,2022-11-25 12:30:56
22783000.0,0.018,0,1669379457759000,2022-11-25 12:30:57
22782000.0,0.0063788,0,1669379458666000,2022-11-25 12:30:58
22782000.0,0.01097531,0,1669379458666002,2022-11-25 12:30:58
22783000.0,0.02058164,0,1669379458666001,2022-11-25 12:30:58
22783000.0,0.00043892,0,1669379459915000,2022-11-25 12:30:59
22779000.0,0.0015,1,1669379460592004,2022-11-25 12:31:00
22779000.0,0.09814901,1,1669379460592003,2022-11-25 12:31:00
22779000.0,0.000439,1,1669379460592002,2022-11-25 12:31:00
22780000.0,0.03141734,1,1669379460592001,2022-11-25 12:31:00
22780000.0,0.0885035,1,1669379460592000,2022-11-25 12:31:00
22780000.0,0.00729,1,1669379460486000,2022-11-25 12:31:00
22783000.0,0.04632175,0,1669379461602000,2022-11-25 12:31:01
22783000.0,0.04141424,0,1669379461602001,2022-11-25 12:31:01
22784000.0,0.00438905,0,1669379461602002,2022-11-25 12:31:01
22783000.0,0.00663814,0,1669379461602003,2022-11-25 12:31:01
22784000.0,0.00540901,0,1669379461602005,2022-11-25 12:31:01
22784000.0,0.00233521,0,1669379461602006,2022-11-25 12:31:01
22783000.0,0.0002647,0,1669379461602004,2022-11-25 12:31:01
22779000.0,0.00518143,1,1669379462161000,2022-11-25 12:31:02
22784000.0,0.101,0,1669379462388000,2022-11-25 12:31:02
22779000.0,0.14415435,1,1669379465191000,2022-11-25 12:31:05
22783000.0,0.00673131,0,1669379468757000,2022-11-25 12:31:08
22780000.0,0.0143607,1,1669379468754000,2022-11-25 12:31:08
22783000.0,0.03,0,1669379471903000,2022-11-25 12:31:11
22780000.0,0.08684941,1,1669379471402000,2022-11-25 12:31:11
22780000.0,0.02945513,1,1669379472162000,2022-11-25 12:31:12
22783000.0,0.01353166,0,1669379473915001,2022-11-25 12:31:13
22780000.0,0.02839,1,1669379473146000,2022-11-25 12:31:13
22783000.0,0.01416834,0,1669379473915000,2022-11-25 12:31:13
22780000.0,0.00034428,1,1669379474548000,2022-11-25 12:31:14
22783000.0,0.0285,0,1669379475894000,2022-11-25 12:31:15
22784000.0,0.00040183,0,1669379476512000,2022-11-25 12:31:16
22783000.0,5.102e-05,0,1669379476351000,2022-11-25 12:31:16
22783000.0,0.1916,0,1669379476307000,2022-11-25 12:31:16
22783000.0,0.04624974,1,1669379477336000,2022-11-25 12:31:17
22783000.0,0.01393015,1,1669379478692000,2022-11-25 12:31:18
22784000.0,0.02883491,0,1669379479192001,2022-11-25 12:31:19
22783000.0,0.03696951,0,1669379479192000,2022-11-25 12:31:19
22784000.0,0.00438904,0,1669379479708000,2022-11-25 12:31:19
22780000.0,0.12797078,1,1669379480081000,2022-11-25 12:31:20
22783000.0,0.00021991,0,1669379480489000,2022-11-25 12:31:20
22780000.0,0.00479,1,1669379480424000,2022-11-25 12:31:20
22783000.0,0.00021991,1,1669379482568000,2022-11-25 12:31:22
22784000.0,0.0106,0,1669379482161000,2022-11-25 12:31:22
22783000.0,0.00583521,1,1669379483317000,2022-11-25 12:31:23
22784000.0,0.0206,0,1669379484153000,2022-11-25 12:31:24
22783000.0,0.00021991,1,1669379484880000,2022-11-25 12:31:24
22784000.0,0.02374146,0,1669379484805000,2022-11-25 12:31:24
22784000.0,0.0346,0,1669379486159000,2022-11-25 12:31:26
22783000.0,0.00021991,1,1669379487307000,2022-11-25 12:31:27
22784000.0,0.00438904,0,1669379489732000,2022-11-25 12:31:29
22784000.0,0.0241,0,1669379490865000,2022-11-25 12:31:30
22783000.0,0.00206362,1,1669379490827001,2022-11-25 12:31:30
22780000.0,0.08140638,1,1669379490827000,2022-11-25 12:31:30
22783000.0,0.000797,1,1669379494368000,2022-11-25 12:31:34
22784000.0,0.00023273,0,1669379494663001,2022-11-25 12:31:34
22784000.0,0.02358362,0,1669379494663002,2022-11-25 12:31:34
22784000.0,0.00108881,0,1669379494663000,2022-11-25 12:31:34
22785000.0,0.04298611,0,1669379495525001,2022-11-25 12:31:35
22785000.0,0.00088046,0,1669379495525000,2022-11-25 12:31:35
22784000.0,0.0002199,1,1669379497198000,2022-11-25 12:31:37
22784000.0,0.01262029,1,1669379498301000,2022-11-25 12:31:38
22784000.0,0.0002199,1,1669379499761000,2022-11-25 12:31:39
22784000.0,0.02076,1,1669379499715000,2022-11-25 12:31:39
22785000.0,0.01927507,0,1669379500999000,2022-11-25 12:31:40
22784000.0,0.01997056,1,1669379500979000,2022-11-25 12:31:40
22785000.0,0.0175554,0,1669379500611000,2022-11-25 12:31:40
22784000.0,0.01208132,1,1669379500579000,2022-11-25 12:31:40
22784000.0,0.02070712,1,1669379502247000,2022-11-25 12:31:42
22785000.0,0.01199403,0,1669379503922000,2022-11-25 12:31:43
22785000.0,0.01878241,0,1669379503526000,2022-11-25 12:31:43
22784000.0,0.00438905,1,1669379506117000,2022-11-25 12:31:46
22784000.0,0.01704,1,1669379508794000,2022-11-25 12:31:48
22785000.0,0.00043888,0,1669379508348000,2022-11-25 12:31:48
22784000.0,0.00303527,1,1669379509356000,2022-11-25 12:31:49
22784000.0,0.00604066,1,1669379510652000,2022-11-25 12:31:50
22784000.0,0.00222818,1,1669379512813000,2022-11-25 12:31:52
22784000.0,0.01723022,1,1669379518045001,2022-11-25 12:31:58
22784000.0,0.00151016,1,1669379518982000,2022-11-25 12:31:58
22784000.0,0.01961978,1,1669379518045000,2022-11-25 12:31:58
22784000.0,0.02171806,1,1669379520304000,2022-11-25 12:32:00
22784000.0,0.03425709,1,1669379520304001,2022-11-25 12:32:00
22785000.0,0.01390579,0,1669379520135000,2022-11-25 12:32:00
22784000.0,0.0005986,1,1669379523614000,2022-11-25 12:32:03
22784000.0,0.00180435,1,1669379524219004,2022-11-25 12:32:04
22784000.0,0.08066823,1,1669379524219003,2022-11-25 12:32:04
22784000.0,0.0529252,1,1669379524219002,2022-11-25 12:32:04
22784000.0,0.02640753,1,1669379524219001,2022-11-25 12:32:04
22784000.0,0.09874295,1,1669379524219000,2022-11-25 12:32:04
22784000.0,0.04144441,1,1669379526486000,2022-11-25 12:32:06
22784000.0,0.31685504,1,1669379528921000,2022-11-25 12:32:08
22784000.0,0.03780456,1,1669379528456000,2022-11-25 12:32:08
22784000.0,0.11413,1,1669379529036000,2022-11-25 12:32:09
22785000.0,0.00299701,0,1669379531134000,2022-11-25 12:32:11
22785000.0,0.00201992,0,1669379531077000,2022-11-25 12:32:11
22784000.0,0.000305,1,1669379531650000,2022-11-25 12:32:11
22784000.0,0.00226525,1,1669379531503000,2022-11-25 12:32:11
22784000.0,0.03367946,1,1669379534056000,2022-11-25 12:32:14
22784000.0,0.08823788,1,1669379534837000,2022-11-25 12:32:14
22785000.0,0.00156134,0,1669379536909000,2022-11-25 12:32:16
22785000.0,0.18994052,0,1669379536909001,2022-11-25 12:32:16
22784000.0,0.08396273,1,1669379536276000,2022-11-25 12:32:16
22785000.0,0.00529074,0,1669379536909003,2022-11-25 12:32:16
22785000.0,0.00438886,0,1669379536909004,2022-11-25 12:32:16
22785000.0,0.00981683,0,1669379536909002,2022-11-25 12:32:16
22784000.0,0.00470705,1,1669379538390000,2022-11-25 12:32:18
22785000.0,0.03309479,0,1669379540338000,2022-11-25 12:32:20
22785000.0,0.00087777,0,1669379540401000,2022-11-25 12:32:20
22784000.0,0.04389045,1,1669379541426000,2022-11-25 12:32:21
22785000.0,0.05284232,0,1669379544995001,2022-11-25 12:32:24
22785000.0,0.05120504,0,1669379544995000,2022-11-25 12:32:24
22785000.0,0.09238214,0,1669379544995003,2022-11-25 12:32:24
22785000.0,0.0178131,0,1669379544995004,2022-11-25 12:32:24
22785000.0,0.01035356,0,1669379544995002,2022-11-25 12:32:24
22785000.0,0.19527546,0,1669379544995005,2022-11-25 12:32:24
22786000.0,0.00449455,0,1669379546508000,2022-11-25 12:32:26
22786000.0,0.21123668,0,1669379548473004,2022-11-25 12:32:28
22786000.0,0.0110712,0,1669379548473003,2022-11-25 12:32:28
22786000.0,0.00438866,0,1669379548473002,2022-11-25 12:32:28
22786000.0,0.06133535,0,1669379548473001,2022-11-25 12:32:28
22786000.0,0.3070836,0,1669379548473000,2022-11-25 12:32:28
22786000.0,0.01890912,1,1669379551082000,2022-11-25 12:32:31
22786000.0,0.08597539,1,1669379551925001,2022-11-25 12:32:31
22786000.0,0.00179781,1,1669379551925000,2022-11-25 12:32:31
22786000.0,0.10635604,1,1669379553336000,2022-11-25 12:32:33
22786000.0,0.11582828,0,1669379555526000,2022-11-25 12:32:35
22786000.0,0.00535917,0,1669379555926000,2022-11-25 12:32:35
22787000.0,0.00360732,0,1669379557302001,2022-11-25 12:32:37
22787000.0,0.00183085,0,1669379557302000,2022-11-25 12:32:37
22787000.0,0.00542315,0,1669379557249000,2022-11-25 12:32:37
22787000.0,0.0004492,0,1669379559211000,2022-11-25 12:32:39
22786000.0,0.0144799,1,1669379559760001,2022-11-25 12:32:39
22786000.0,0.0055201,1,1669379559760000,2022-11-25 12:32:39
22786000.0,0.03481003,1,1669379560185002,2022-11-25 12:32:40
22785000.0,0.01179811,1,1669379560185001,2022-11-25 12:32:40
22785000.0,0.16672019,1,1669379560185000,2022-11-25 12:32:40
22785000.0,0.10415115,1,1669379561966000,2022-11-25 12:32:41
22784000.0,0.44933299,1,1669379561966001,2022-11-25 12:32:41
22786000.0,0.00054509,0,1669379561981000,2022-11-25 12:32:41
22787000.0,0.00033195,0,1669379562075000,2022-11-25 12:32:42
22787000.0,0.00364117,0,1669379562075001,2022-11-25 12:32:42
22787000.0,0.01502688,0,1669379562075002,2022-11-25 12:32:42
22786000.0,0.01227282,1,1669379563063001,2022-11-25 12:32:43
22786000.0,0.00045491,1,1669379563063000,2022-11-25 12:32:43
22786000.0,0.00701105,1,1669379564154000,2022-11-25 12:32:44
22784000.0,0.01067845,1,1669379564752000,2022-11-25 12:32:44
22786000.0,0.00043755,0,1669379564745000,2022-11-25 12:32:44
22785000.0,0.00975477,1,1669379568728000,2022-11-25 12:32:48
22786000.0,0.00040428,0,1669379569189000,2022-11-25 12:32:49
22787000.0,0.00692086,0,1669379570072001,2022-11-25 12:32:50
