trade_price,trade_volume,ask_bid,sequential_id,timestamp
22710000.0,0.0109245,0,1669450018764000,2022-11-26 08:06:58
22710000.0,0.00921238,0,1669450019795000,2022-11-26 08:06:59
22710000.0,0.00809299,0,1669450020357000,2022-11-26 08:07:00
22710000.0,0.00658425,0,1669450020120000,2022-11-26 08:07:00
22710000.0,0.0222369,0,1669450020275000,2022-11-26 08:07:00
22710000.0,0.01523,0,1669450021937000,2022-11-26 08:07:01
22710000.0,0.00547469,0,1669450022777001,2022-11-26 08:07:02
22710000.0,0.00377009,0,1669450022777000,2022-11-26 08:07:02
22710000.0,0.00603916,0,1669450023313000,2022-11-26 08:07:03
22710000.0,0.0018,0,1669450024085000,2022-11-26 08:07:04
22710000.0,0.01496215,0,1669450026345000,2022-11-26 08:07:06
22710000.0,0.05073785,0,1669450026345001,2022-11-26 08:07:06
22708000.0,0.03020363,1,1669450026285000,2022-11-26 08:07:06
22710000.0,0.00490974,0,1669450026999000,2022-11-26 08:07:06
22710000.0,0.00107026,0,1669450026999001,2022-11-26 08:07:06
22710000.0,0.12057794,0,1669450026694000,2022-11-26 08:07:06
22710000.0,0.01353687,0,1669450027548000,2022-11-26 08:07:07
22710000.0,0.01317059,0,1669450029831000,2022-11-26 08:07:09
22710000.0,0.03939571,0,1669450030183000,2022-11-26 08:07:10
22708000.0,0.03535792,1,1669450030806000,2022-11-26 08:07:10
22710000.0,0.01301464,0,1669450030623000,2022-11-26 08:07:10
22708000.0,0.00747015,1,1669450030463000,2022-11-26 08:07:10
22710000.0,0.01205719,0,1669450030323000,2022-11-26 08:07:10
22710000.0,0.08802291,0,1669450031694000,2022-11-26 08:07:11
22710000.0,0.00605108,0,1669450032019000,2022-11-26 08:07:12
22710000.0,0.0060282,0,1669450032088000,2022-11-26 08:07:12
22710000.0,0.00602812,0,1669450033554000,2022-11-26 08:07:13
22710000.0,0.09644874,0,1669450034572000,2022-11-26 08:07:14
22710000.0,0.0426,0,1669450034532000,2022-11-26 08:07:14
22710000.0,0.12294442,0,1669450034116000,2022-11-26 08:07:14
22710000.0,0.0101,0,1669450041208000,2022-11-26 08:07:21
22710000.0,0.0085728,0,1669450041570000,2022-11-26 08:07:21
22710000.0,0.04401145,0,1669450042236000,2022-11-26 08:07:22
22710000.0,0.00220167,0,1669450046242000,2022-11-26 08:07:26
22710000.0,0.0299,0,1669450050211000,2022-11-26 08:07:30
22709000.0,0.00088071,1,1669450062781000,2022-11-26 08:07:42
22709000.0,0.11929975,1,1669450067791000,2022-11-26 08:07:47
22709000.0,0.0011023,1,1669450068390000,2022-11-26 08:07:48
22710000.0,0.00048448,0,1669450069621000,2022-11-26 08:07:49
22710000.0,0.12108,0,1669450075175000,2022-11-26 08:07:55
22710000.0,0.00440334,0,1669450077935000,2022-11-26 08:07:57
22710000.0,0.03945213,0,1669450080292000,2022-11-26 08:08:00
22710000.0,0.07192726,0,1669450084776000,2022-11-26 08:08:04
22710000.0,0.07926326,0,1669450084604000,2022-11-26 08:08:04
22710000.0,0.039,0,1669450084394000,2022-11-26 08:08:04
22710000.0,0.01367724,0,1669450085159000,2022-11-26 08:08:05
22710000.0,0.00560081,0,1669450087886000,2022-11-26 08:08:07
22710000.0,0.052,0,1669450093602000,2022-11-26 08:08:13
22710000.0,0.0013,0,1669450097315000,2022-11-26 08:08:17
22710000.0,0.00817745,0,1669450097367000,2022-11-26 08:08:17
22710000.0,0.0013,0,1669450097419001,2022-11-26 08:08:17
22710000.0,0.0018,0,1669450097419000,2022-11-26 08:08:17
22709000.0,0.01571971,1,1669450099446000,2022-11-26 08:08:19
22709000.0,0.05023767,1,1669450102199000,2022-11-26 08:08:22
22709000.0,0.00782209,1,1669450102157000,2022-11-26 08:08:22
22710000.0,0.01910797,0,1669450103192000,2022-11-26 08:08:23
22709000.0,0.03853097,1,1669450103239002,2022-11-26 08:08:23
22709000.0,0.02528384,1,1669450103239001,2022-11-26 08:08:23
22709000.0,0.00493777,1,1669450103239000,2022-11-26 08:08:23
22709000.0,0.03794,0,1669450104482000,2022-11-26 08:08:24
22709000.0,0.03909224,0,1669450104960000,2022-11-26 08:08:24
22709000.0,0.01650776,0,1669450104960001,2022-11-26 08:08:24
22708000.0,0.07987679,1,1669450105590000,2022-11-26 08:08:25
22709000.0,0.0283,0,1669450106951000,2022-11-26 08:08:26
22709000.0,0.0211,0,1669450108975000,2022-11-26 08:08:28
22709000.0,0.0347,0,1669450110967000,2022-11-26 08:08:30
22709000.0,0.029,0,1669450112979000,2022-11-26 08:08:32
22709000.0,0.01010996,0,1669450112723000,2022-11-26 08:08:32
22708000.0,0.01154656,1,1669450113162000,2022-11-26 08:08:33
22709000.0,0.01409,0,1669450114110000,2022-11-26 08:08:34
22708000.0,0.012,1,1669450115008000,2022-11-26 08:08:35
22709000.0,0.0224,0,1669450116971000,2022-11-26 08:08:36
22709000.0,0.0617,0,1669450118978000,2022-11-26 08:08:38
22709000.0,0.0011446,0,1669450118402000,2022-11-26 08:08:38
22709000.0,0.00088071,0,1669450120966002,2022-11-26 08:08:40
22710000.0,0.00630728,0,1669450120966001,2022-11-26 08:08:40
22709000.0,0.00731201,0,1669450120966000,2022-11-26 08:08:40
22710000.0,0.2824,0,1669450122961000,2022-11-26 08:08:42
22709000.0,0.00605345,0,1669450124976001,2022-11-26 08:08:44
22710000.0,0.00374655,0,1669450124976000,2022-11-26 08:08:44
22710000.0,0.0429,0,1669450126979000,2022-11-26 08:08:46
22710000.0,0.00494,0,1669450126661000,2022-11-26 08:08:46
22710000.0,0.1204,0,1669450128977000,2022-11-26 08:08:48
22710000.0,0.004403,0,1669450129816000,2022-11-26 08:08:49
22710000.0,0.027,0,1669450130989000,2022-11-26 08:08:50
22710000.0,0.2,0,1669450132409000,2022-11-26 08:08:52
22710000.0,0.16008191,0,1669450136055000,2022-11-26 08:08:56
22710000.0,0.00044033,0,1669450136630000,2022-11-26 08:08:56
22710000.0,0.00613,0,1669450136282000,2022-11-26 08:08:56
22710000.0,0.0002642,0,1669450137657000,2022-11-26 08:08:57
22710000.0,0.0264,0,1669450137596000,2022-11-26 08:08:57
22708000.0,0.00579142,1,1669450138929000,2022-11-26 08:08:58
22708000.0,0.22712524,1,1669450142729000,2022-11-26 08:09:02
22710000.0,0.21315,0,1669450144641000,2022-11-26 08:09:04
22710000.0,0.0506,0,1669450145078000,2022-11-26 08:09:05
22710000.0,0.00060992,0,1669450148253000,2022-11-26 08:09:08
22710000.0,0.00599044,0,1669450152401003,2022-11-26 08:09:12
22710000.0,0.02905788,0,1669450152401002,2022-11-26 08:09:12
22710000.0,0.04386703,0,1669450152401001,2022-11-26 08:09:12
22710000.0,0.0022076,0,1669450152401000,2022-11-26 08:09:12
22717000.0,0.19114958,0,1669450155854000,2022-11-26 08:09:15
22717000.0,0.10233682,0,1669450157012000,2022-11-26 08:09:17
22717000.0,0.00132059,0,1669450158073000,2022-11-26 08:09:18
22717000.0,0.77047451,0,1669450168148000,2022-11-26 08:09:28
22717000.0,0.06384746,1,1669450168222000,2022-11-26 08:09:28
22716000.0,0.13515161,0,1669450169990001,2022-11-26 08:09:29
22716000.0,0.05935288,0,1669450169990000,2022-11-26 08:09:29
22708000.0,0.06431439,1,1669450170317002,2022-11-26 08:09:30
22710000.0,0.00254063,1,1669450170317001,2022-11-26 08:09:30
22710000.0,0.04403346,1,1669450170317000,2022-11-26 08:09:30
22708000.0,0.00792454,1,1669450177544000,2022-11-26 08:09:37
22710000.0,0.02034981,1,1669450182300000,2022-11-26 08:09:42
22710000.0,0.00126234,1,1669450184643000,2022-11-26 08:09:44
22710000.0,0.09342527,1,1669450185347000,2022-11-26 08:09:45
22710000.0,0.11735629,1,1669450185347001,2022-11-26 08:09:45
22710000.0,0.00063117,1,1669450186725000,2022-11-26 08:09:46
22714000.0,0.01863301,0,1669450188230000,2022-11-26 08:09:48
22710000.0,0.23234582,1,1669450189118000,2022-11-26 08:09:49
22710000.0,0.05188326,1,1669450190005000,2022-11-26 08:09:50
22714000.0,0.00880514,0,1669450195173000,2022-11-26 08:09:55
22710000.0,0.00065,1,1669450201715000,2022-11-26 08:10:01
22710000.0,0.003,1,1669450201578000,2022-11-26 08:10:01
22711000.0,0.00832238,1,1669450203486000,2022-11-26 08:10:03
22711000.0,0.00072668,1,1669450205077000,2022-11-26 08:10:05
22711000.0,0.03959317,1,1669450209605000,2022-11-26 08:10:09
22711000.0,0.01425109,1,1669450216349000,2022-11-26 08:10:16
22730000.0,0.38865433,0,1669450220343019,2022-11-26 08:10:20
22730000.0,0.00022002,0,1669450220343020,2022-11-26 08:10:20
22732000.0,0.366,0,1669450220343021,2022-11-26 08:10:20
22711000.0,0.03585746,1,1669450220419000,2022-11-26 08:10:20
22738000.0,0.01578287,0,1669450220632000,2022-11-26 08:10:20
22711000.0,0.00440315,1,1669450220419002,2022-11-26 08:10:20
22711000.0,0.23710668,1,1669450220419003,2022-11-26 08:10:20
22730000.0,0.66665488,0,1669450220343018,2022-11-26 08:10:20
22711000.0,0.01480888,1,1669450220419001,2022-11-26 08:10:20
22730000.0,0.09335029,0,1669450220343017,2022-11-26 08:10:20
22738000.0,0.0446766,1,1669450226320000,2022-11-26 08:10:26
22738000.0,0.0317,1,1669450226253000,2022-11-26 08:10:26
22740000.0,0.00161677,0,1669450226022000,2022-11-26 08:10:26
22740000.0,0.00060533,0,1669450226022001,2022-11-26 08:10:26
22740000.0,0.0136579,0,1669450226022002,2022-11-26 08:10:26
22737000.0,0.00029621,0,1669450226026000,2022-11-26 08:10:26
22738000.0,0.05437372,0,1669450226026001,2022-11-26 08:10:26
22737000.0,0.00082525,0,1669450226026002,2022-11-26 08:10:26
22711000.0,0.01,1,1669450229717000,2022-11-26 08:10:29
22735000.0,0.00065977,0,1669450229448000,2022-11-26 08:10:29
22735000.0,0.00018818,0,1669450231690001,2022-11-26 08:10:31
22736000.0,0.04379493,0,1669450231690000,2022-11-26 08:10:31
22737000.0,0.13248625,0,1669450234101000,2022-11-26 08:10:34
22737000.0,0.00026375,0,1669450235802000,2022-11-26 08:10:35
22737000.0,0.00267204,0,1669450257178002,2022-11-26 08:10:57
22736000.0,0.00072607,0,1669450257178001,2022-11-26 08:10:57
22736000.0,0.001,0,1669450257178000,2022-11-26 08:10:57
22736000.0,0.00979099,0,1669450263553000,2022-11-26 08:11:03
22736000.0,0.05,0,1669450272207003,2022-11-26 08:11:12
22736000.0,0.1933422,0,1669450272207002,2022-11-26 08:11:12
22736000.0,0.00036134,0,1669450272207001,2022-11-26 08:11:12
22736000.0,0.02075448,0,1669450272207000,2022-11-26 08:11:12
22724000.0,0.05112022,1,1669450289448000,2022-11-26 08:11:29
22736000.0,0.01630285,0,1669450295715000,2022-11-26 08:11:35
22736000.0,0.05733079,0,1669450295715001,2022-11-26 08:11:35
22736000.0,0.03,0,1669450295715003,2022-11-26 08:11:35
22737000.0,1.63881687,0,1669450295715002,2022-11-26 08:11:35
22737000.0,0.0213,1,1669450297139000,2022-11-26 08:11:37
22737000.0,0.18822115,1,1669450302103000,2022-11-26 08:11:42
22737000.0,0.04802834,1,1669450303224000,2022-11-26 08:11:43
22727000.0,0.01075268,1,1669450307048000,2022-11-26 08:11:47
22727000.0,0.00216935,1,1669450318627001,2022-11-26 08:11:58
22727000.0,0.06693157,1,1669450318627000,2022-11-26 08:11:58
22727000.0,0.01118436,0,1669450320698000,2022-11-26 08:12:00
22736000.0,0.00044033,0,1669450320698001,2022-11-26 08:12:00
22736000.0,0.0367,1,1669450320917000,2022-11-26 08:12:00
22736000.0,0.0139,1,1669450326419000,2022-11-26 08:12:06
22736000.0,0.0182,1,1669450332435000,2022-11-26 08:12:12
22737000.0,0.00087918,0,1669450336421000,2022-11-26 08:12:16
22724000.0,0.0073459,1,1669450341437004,2022-11-26 08:12:21
22736000.0,0.05145869,1,1669450341437003,2022-11-26 08:12:21
22724000.0,0.04887978,1,1669450341437002,2022-11-26 08:12:21
22724000.0,0.00439843,1,1669450341437001,2022-11-26 08:12:21
22724000.0,0.06695346,1,1669450341437000,2022-11-26 08:12:21
22724000.0,0.04933762,1,1669450346685000,2022-11-26 08:12:26
22724000.0,0.02199907,1,1669450346685001,2022-11-26 08:12:26
22724000.0,0.01347975,1,1669450347920000,2022-11-26 08:12:27
22724000.0,0.00050198,1,1669450347920001,2022-11-26 08:12:27
22724000.0,0.00044006,1,1669450347920003,2022-11-26 08:12:27
22723000.0,0.1628228,1,1669450347920002,2022-11-26 08:12:27
22724000.0,0.00827961,0,1669450348933000,2022-11-26 08:12:28
22736000.0,0.001,0,1669450349181001,2022-11-26 08:12:29
22737000.0,0.03088116,0,1669450349181000,2022-11-26 08:12:29
22736000.0,0.01695963,0,1669450357182000,2022-11-26 08:12:37
22736000.0,0.00043983,0,1669450367792000,2022-11-26 08:12:47
22724000.0,0.02977645,1,1669450368889000,2022-11-26 08:12:48
22725000.0,0.01777357,1,1669450386338000,2022-11-26 08:13:06
22725000.0,0.15183909,1,1669450388586000,2022-11-26 08:13:08
22725000.0,0.00528052,0,1669450390932000,2022-11-26 08:13:10
22724000.0,0.21992172,1,1669450393006000,2022-11-26 08:13:13
22724000.0,0.00166694,1,1669450393006002,2022-11-26 08:13:13
22724000.0,0.00192161,1,1669450393006001,2022-11-26 08:13:13
22725000.0,0.12229504,0,1669450413437000,2022-11-26 08:13:33
22725000.0,0.01258694,0,1669450414964000,2022-11-26 08:13:34
22736000.0,0.01453729,0,1669450415117000,2022-11-26 08:13:35
22725000.0,0.00847323,0,1669450415056001,2022-11-26 08:13:35
22736000.0,0.00618553,0,1669450415056000,2022-11-26 08:13:35
22736000.0,0.01911561,0,1669450416525000,2022-11-26 08:13:36
22736000.0,0.11527524,0,1669450421727001,2022-11-26 08:13:41
22740000.0,0.00200585,0,1669450421864002,2022-11-26 08:13:41
22736000.0,0.02260235,0,1669450421727000,2022-11-26 08:13:41
22737000.0,0.02160213,0,1669450421864000,2022-11-26 08:13:41
22740000.0,0.0863421,0,1669450421864003,2022-11-26 08:13:41
22740000.0,0.03214964,0,1669450421864004,2022-11-26 08:13:41
22737000.0,0.05013898,0,1669450421864001,2022-11-26 08:13:41
22740000.0,0.00067598,0,1669450427702000,2022-11-26 08:13:47
22740000.0,0.00043983,0,1669450428993000,2022-11-26 08:13:48
22740000.0,0.00128189,0,1669450441045001,2022-11-26 08:14:01
22740000.0,0.03492986,0,1669450441045000,2022-11-26 08:14:01
22740000.0,0.00459647,0,1669450445087000,2022-11-26 08:14:05
22740000.0,0.00044434,0,1669450447976000,2022-11-26 08:14:07
22740000.0,0.00043545,0,1669450451693000,2022-11-26 08:14:11
22740000.0,0.03,0,1669450451629000,2022-11-26 08:14:11
22736000.0,0.00046275,1,1669450453198004,2022-11-26 08:14:13
22736000.0,0.00342189,1,1669450453198003,2022-11-26 08:14:13
22736000.0,0.005,1,1669450453198002,2022-11-26 08:14:13
22736000.0,0.11825969,1,1669450453198001,2022-11-26 08:14:13
22727000.0,0.17560179,1,1669450453198000,2022-11-26 08:14:13
22740000.0,0.00043975,0,1669450456728000,2022-11-26 08:14:16
22736000.0,0.01695963,1,1669450460689000,2022-11-26 08:14:20
22736000.0,0.03491013,1,1669450462970000,2022-11-26 08:14:22
22740000.0,0.08795074,0,1669450465233000,2022-11-26 08:14:25
22736000.0,0.02,1,1669450471835000,2022-11-26 08:14:31
22736000.0,0.00262091,1,1669450474844001,2022-11-26 08:14:34
22727000.0,0.06250311,1,1669450474844002,2022-11-26 08:14:34
22729000.0,0.00349214,1,1669450474844000,2022-11-26 08:14:34
22736000.0,0.21230874,1,1669450474844004,2022-11-26 08:14:34
22735000.0,0.0052782,1,1669450474844005,2022-11-26 08:14:34
22729000.0,0.00527959,1,1669450474844003,2022-11-26 08:14:34
22727000.0,0.0022,1,1669450481714000,2022-11-26 08:14:41
22733000.0,0.0005,0,1669450494934000,2022-11-26 08:14:54
22733000.0,0.01,0,1669450495628000,2022-11-26 08:14:55
22727000.0,0.0013965,1,1669450499118000,2022-11-26 08:14:59
22727000.0,0.00663517,1,1669450502257000,2022-11-26 08:15:02
22728000.0,0.00058812,1,1669450514927000,2022-11-26 08:15:14
22733000.0,0.02197246,0,1669450523545000,2022-11-26 08:15:23
22728000.0,0.00469171,1,1669450525311000,2022-11-26 08:15:25
22728000.0,0.00674843,1,1669450525311001,2022-11-26 08:15:25
22733000.0,0.00762839,0,1669450527950001,2022-11-26 08:15:27
22733000.0,0.03072446,0,1669450527950000,2022-11-26 08:15:27
22733000.0,0.00991318,1,1669450530846000,2022-11-26 08:15:30
22733000.0,0.00392679,1,1669450533872000,2022-11-26 08:15:33
22735000.0,0.00131897,0,1669450533871000,2022-11-26 08:15:33
22735000.0,0.01357763,0,1669450538331000,2022-11-26 08:15:38
22733000.0,0.0004401,1,1669450539218000,2022-11-26 08:15:39
22735000.0,0.06338343,0,1669450544011001,2022-11-26 08:15:44
22734000.0,0.06722362,0,1669450544011000,2022-11-26 08:15:44
22733000.0,0.00119268,1,1669450546411000,2022-11-26 08:15:46
22734000.0,0.00090173,1,1669450559077000,2022-11-26 08:15:59
22734000.0,0.00119993,0,1669450561114000,2022-11-26 08:16:01
22734000.0,0.00380007,1,1669450564025000,2022-11-26 08:16:04
22734000.0,0.00025952,0,1669450569814000,2022-11-26 08:16:09
22734000.0,0.00025952,0,1669450570010000,2022-11-26 08:16:10
22733000.0,0.00841078,1,1669450573287001,2022-11-26 08:16:13
22733000.0,0.00189105,1,1669450573287000,2022-11-26 08:16:13
22734000.0,0.00721386,0,1669450585414000,2022-11-26 08:16:25
22729000.0,0.00292545,1,1669450587147000,2022-11-26 08:16:27
22734000.0,0.03264733,0,1669450591123000,2022-11-26 08:16:31
22734000.0,0.2190911,1,1669450594504000,2022-11-26 08:16:34
22733000.0,0.0134882,1,1669450595252000,2022-11-26 08:16:35
22733000.0,0.0666533,1,1669450596256000,2022-11-26 08:16:36
22735000.0,0.0125,1,1669450609826000,2022-11-26 08:16:49
22733000.0,0.02338078,0,1669450609739002,2022-11-26 08:16:49
22733000.0,0.00263436,0,1669450609739001,2022-11-26 08:16:49
22735000.0,0.02609124,0,1669450609739000,2022-11-26 08:16:49
22735000.0,0.34029356,1,1669450617776000,2022-11-26 08:16:57
22729000.0,0.00022,1,1669450620924001,2022-11-26 08:17:00
22729000.0,0.00207455,1,1669450620924000,2022-11-26 08:17:00
22729000.0,0.02518961,0,1669450625890000,2022-11-26 08:17:05
22729000.0,0.01072336,0,1669450631062000,2022-11-26 08:17:11
22729000.0,0.01118762,1,1669450641008000,2022-11-26 08:17:21
22729000.0,0.02199806,1,1669450641008001,2022-11-26 08:17:21
22729000.0,0.0018222,0,1669450644137000,2022-11-26 08:17:24
22728000.0,0.02235002,1,1669450650099001,2022-11-26 08:17:30
22728000.0,0.01437819,1,1669450650099000,2022-11-26 08:17:30
22729000.0,0.03399843,0,1669450651224001,2022-11-26 08:17:31
22729000.0,0.02334587,0,1669450651224000,2022-11-26 08:17:31
22729000.0,0.0437488,1,1669450652902000,2022-11-26 08:17:32
22729000.0,0.02198733,0,1669450653540000,2022-11-26 08:17:33
22728000.0,0.00857395,1,1669450655378000,2022-11-26 08:17:35
22728000.0,0.024089,1,1669450659238000,2022-11-26 08:17:39
22728000.0,0.00028973,0,1669450661648000,2022-11-26 08:17:41
22728000.0,0.15034778,0,1669450662544000,2022-11-26 08:17:42
22727000.0,0.067,1,1669450663962000,2022-11-26 08:17:43
22727000.0,0.0032545,1,1669450664250000,2022-11-26 08:17:44
22728000.0,0.04878376,0,1669450666809001,2022-11-26 08:17:46
22728000.0,0.00461226,0,1669450666809000,2022-11-26 08:17:46
22728000.0,0.01493524,1,1669450669503000,2022-11-26 08:17:49
22729000.0,0.00439966,0,1669450673093000,2022-11-26 08:17:53
22728000.0,0.0022662,1,1669450679883000,2022-11-26 08:17:59
22729000.0,0.00219983,0,1669450684271000,2022-11-26 08:18:04
22728000.0,0.03099433,1,1669450688858000,2022-11-26 08:18:08
22729000.0,0.00043996,0,1669450688589000,2022-11-26 08:18:08
22729000.0,0.00439966,0,1669450688250000,2022-11-26 08:18:08
22729000.0,0.0394192,0,1669450703524000,2022-11-26 08:18:23
22729000.0,0.01715011,0,1669450708425000,2022-11-26 08:18:28
22728000.0,0.00657164,1,1669450709549000,2022-11-26 08:18:29
22728000.0,0.00293054,1,1669450711667000,2022-11-26 08:18:31
22728000.0,0.02146722,1,1669450715119000,2022-11-26 08:18:35
22728000.0,0.02394,1,1669450715833000,2022-11-26 08:18:35
22728000.0,0.0396316,1,1669450715563000,2022-11-26 08:18:35
22728000.0,0.1001977,1,1669450717837000,2022-11-26 08:18:37
22728000.0,0.06727089,1,1669450717837001,2022-11-26 08:18:37
22728000.0,0.00093212,1,1669450717837003,2022-11-26 08:18:37
22728000.0,0.02199929,1,1669450717837002,2022-11-26 08:18:37
22728000.0,3.952e-05,1,1669450728521000,2022-11-26 08:18:48
22727000.0,0.09341241,1,1669450738917000,2022-11-26 08:18:58
22727000.0,0.02518961,1,1669450741981000,2022-11-26 08:19:01
22703000.0,0.14038044,1,1669450747867075,2022-11-26 08:19:07
22704000.0,0.6,1,1669450747867073,2022-11-26 08:19:07
22703000.0,0.04402502,1,1669450747867074,2022-11-26 08:19:07
22706000.0,0.02889724,1,1669450747867076,2022-11-26 08:19:07
22707000.0,0.09899964,1,1669450747867072,2022-11-26 08:19:07
22707000.0,0.00440172,1,1669450747867078,2022-11-26 08:19:07
22727000.0,0.00439785,1,1669450747867079,2022-11-26 08:19:07
22707000.0,0.00022024,1,1669450747867080,2022-11-26 08:19:07
22704000.0,0.00440451,1,1669450747867077,2022-11-26 08:19:07
22707000.0,0.00880785,1,1669450747867071,2022-11-26 08:19:07
22728000.0,0.01526165,0,1669450748594000,2022-11-26 08:19:08
22729000.0,0.02873567,0,1669450748594001,2022-11-26 08:19:08
22727000.0,0.00216698,0,1669450751321000,2022-11-26 08:19:11
22712000.0,0.31116791,1,1669450755551000,2022-11-26 08:19:15
22703000.0,0.02174044,1,1669450762889000,2022-11-26 08:19:22
22727000.0,0.00052681,0,1669450762614000,2022-11-26 08:19:22
22726000.0,0.00880049,0,1669450765724000,2022-11-26 08:19:25
22726000.0,0.00096934,0,1669450768184000,2022-11-26 08:19:28
22710000.0,0.00044003,1,1669450806655000,2022-11-26 08:20:06
22724000.0,0.00158044,0,1669450811638000,2022-11-26 08:20:11
22710000.0,0.00916397,1,1669450816394000,2022-11-26 08:20:16
22710000.0,0.00240904,1,1669450816394001,2022-11-26 08:20:16
22709000.0,0.00183716,1,1669450816394002,2022-11-26 08:20:16
22709000.0,0.00043489,1,1669450816394004,2022-11-26 08:20:16
22709000.0,0.00884112,0,1669450816532000,2022-11-26 08:20:16
22709000.0,0.00886965,0,1669450816601000,2022-11-26 08:20:16
22710000.0,0.04357142,1,1669450816394003,2022-11-26 08:20:16
22714000.0,0.00022969,0,1669450818189001,2022-11-26 08:20:18
22709000.0,0.00869831,0,1669450818189000,2022-11-26 08:20:18
22709000.0,0.00894406,0,1669450818124000,2022-11-26 08:20:18
22714000.0,0.00023,0,1669450818805000,2022-11-26 08:20:18
22714000.0,0.02296962,0,1669450819050000,2022-11-26 08:20:19
22714000.0,0.03564107,0,1669450819349000,2022-11-26 08:20:19
22714000.0,0.00445381,0,1669450821541000,2022-11-26 08:20:21
22708000.0,0.00022023,1,1669450824195000,2022-11-26 08:20:24
22708000.0,0.00571245,1,1669450824195001,2022-11-26 08:20:24
22708000.0,0.00933457,1,1669450827258000,2022-11-26 08:20:27
22708000.0,0.07778286,1,1669450835099001,2022-11-26 08:20:35
22708000.0,0.04245475,1,1669450835099000,2022-11-26 08:20:35
22705000.0,0.00024705,1,1669450842075000,2022-11-26 08:20:42
22703000.0,0.00044047,1,1669450842075001,2022-11-26 08:20:42
22703000.0,0.00022027,1,1669450842075003,2022-11-26 08:20:42
22702000.0,0.00249451,1,1669450842075004,2022-11-26 08:20:42
22708000.0,0.04787867,1,1669450842075002,2022-11-26 08:20:42
22703000.0,0.0044047,1,1669450842075006,2022-11-26 08:20:42
22705000.0,0.00022025,1,1669450842075007,2022-11-26 08:20:42
22706000.0,0.00022025,1,1669450842075008,2022-11-26 08:20:42
22708000.0,0.04365357,1,1669450842075009,2022-11-26 08:20:42
22704000.0,0.00022026,1,1669450842075005,2022-11-26 08:20:42
22702000.0,0.00063671,1,1669450856055000,2022-11-26 08:20:56
22703000.0,0.00092345,1,1669450857796000,2022-11-26 08:20:57
22708000.0,0.00044037,0,1669450861926000,2022-11-26 08:21:01
22708000.0,0.00264224,0,1669450861824000,2022-11-26 08:21:01
22708000.0,0.00112781,0,1669450867644001,2022-11-26 08:21:07
22708000.0,0.00133435,0,1669450867644000,2022-11-26 08:21:07
22708000.0,0.0404858,1,1669450873974001,2022-11-26 08:21:13
22708000.0,0.0047608,1,1669450873974000,2022-11-26 08:21:13
22708000.0,0.00448709,1,1669450880435000,2022-11-26 08:21:20
22708000.0,0.04411894,1,1669450880968000,2022-11-26 08:21:20
22708000.0,0.00026106,1,1669450880682000,2022-11-26 08:21:20
22708000.0,0.00440373,1,1669450882798002,2022-11-26 08:21:22
22708000.0,0.01468008,1,1669450882798001,2022-11-26 08:21:22
22708000.0,0.06468793,1,1669450882798000,2022-11-26 08:21:22
22708000.0,0.019,0,1669450884623000,2022-11-26 08:21:24
22708000.0,0.0069524,0,1669450885726000,2022-11-26 08:21:25
22708000.0,0.00878315,0,1669450891543001,2022-11-26 08:21:31
22708000.0,0.00651685,0,1669450891543000,2022-11-26 08:21:31
22708000.0,8.722e-05,0,1669450892354001,2022-11-26 08:21:32
22723000.0,0.00035292,0,1669450892354000,2022-11-26 08:21:32
22708000.0,0.0307,0,1669450893773000,2022-11-26 08:21:33
22708000.0,7.689e-05,0,1669450898141000,2022-11-26 08:21:38
22708000.0,0.03,0,1669450907823000,2022-11-26 08:21:47
22708000.0,0.0433,0,1669450907570000,2022-11-26 08:21:47
22708000.0,0.00220076,1,1669450907371003,2022-11-26 08:21:47
22708000.0,0.08367095,1,1669450907371002,2022-11-26 08:21:47
22708000.0,0.00499856,1,1669450907371001,2022-11-26 08:21:47
22708000.0,0.00545517,1,1669450907371000,2022-11-26 08:21:47
22723000.0,0.00807,0,1669450907296000,2022-11-26 08:21:47
22708000.0,0.0143,0,1669450909596000,2022-11-26 08:21:49
22708000.0,0.0238,0,1669450913904000,2022-11-26 08:21:53
22708000.0,0.09921963,0,1669450913183000,2022-11-26 08:21:53
22708000.0,0.0238,0,1669450915936000,2022-11-26 08:21:55
22708000.0,0.04354884,0,1669450916034000,2022-11-26 08:21:56
22706000.0,0.38493532,0,1669450916512000,2022-11-26 08:21:56
22708000.0,0.00758738,1,1669450916410003,2022-11-26 08:21:56
22706000.0,0.02202061,1,1669450916410002,2022-11-26 08:21:56
22706000.0,0.00052642,1,1669450916410001,2022-11-26 08:21:56
22708000.0,0.04401533,1,1669450916410000,2022-11-26 08:21:56
22706000.0,0.0094,0,1669450917908000,2022-11-26 08:21:57
22704000.0,0.04897072,1,1669450918898006,2022-11-26 08:21:58
22702000.0,0.00022028,1,1669450918898007,2022-11-26 08:21:58
22703000.0,0.01530214,1,1669450918898008,2022-11-26 08:21:58
22702000.0,0.01,1,1669450918898009,2022-11-26 08:21:58
22701000.0,0.1,1,1669450918898013,2022-11-26 08:21:58
22703000.0,0.2760401,1,1669450918898011,2022-11-26 08:21:58
22701000.0,0.00325372,1,1669450918898012,2022-11-26 08:21:58
22702000.0,0.00660734,1,1669450918898005,2022-11-26 08:21:58
22706000.0,0.00900672,0,1669450918148000,2022-11-26 08:21:58
22701000.0,0.00022029,1,1669450918898010,2022-11-26 08:21:58
