trade_price,trade_volume,ask_bid,sequential_id,timestamp
22700000.0,0.0044055,1,1669520442673000,2022-11-27 03:40:42
22700000.0,0.00288409,1,1669520449559000,2022-11-27 03:40:49
22701000.0,0.11177257,1,1669520449515000,2022-11-27 03:40:49
22700000.0,0.01777709,1,1669520453349000,2022-11-27 03:40:53
22701000.0,0.2416,0,1669520484556000,2022-11-27 03:41:24
22701000.0,0.00624264,0,1669520489379000,2022-11-27 03:41:29
22701000.0,0.06604336,0,1669520491310000,2022-11-27 03:41:31
22701000.0,0.00906945,0,1669520494420000,2022-11-27 03:41:34
22701000.0,0.00910847,0,1669520494351000,2022-11-27 03:41:34
22700000.0,0.00239653,1,1669520495521001,2022-11-27 03:41:35
22700000.0,0.01965008,1,1669520495521000,2022-11-27 03:41:35
22701000.0,0.00040572,0,1669520498157000,2022-11-27 03:41:38
22700000.0,0.04262872,1,1669520501553002,2022-11-27 03:41:41
22700000.0,0.00130574,1,1669520501553001,2022-11-27 03:41:41
22700000.0,0.00200875,1,1669520501553000,2022-11-27 03:41:41
22701000.0,0.04412804,0,1669520505734000,2022-11-27 03:41:45
22701000.0,0.06705032,0,1669520505734001,2022-11-27 03:41:45
22701000.0,0.02272486,0,1669520505734003,2022-11-27 03:41:45
22701000.0,0.04207776,0,1669520505734002,2022-11-27 03:41:45
22700000.0,0.04405287,1,1669520506696000,2022-11-27 03:41:46
22701000.0,0.00834517,0,1669520507738000,2022-11-27 03:41:47
22701000.0,0.03640856,0,1669520516063000,2022-11-27 03:41:56
22701000.0,0.00221,0,1669520516013000,2022-11-27 03:41:56
22705000.0,0.00748,0,1669520516540000,2022-11-27 03:41:56
22705000.0,0.01267567,0,1669520523896001,2022-11-27 03:42:03
22705000.0,0.00221376,0,1669520523896002,2022-11-27 03:42:03
22705000.0,0.00975822,0,1669520523896000,2022-11-27 03:42:03
22706000.0,0.00061851,0,1669520527993000,2022-11-27 03:42:07
22707000.0,0.03250498,0,1669520529244001,2022-11-27 03:42:09
22706000.0,0.00377316,0,1669520529244000,2022-11-27 03:42:09
22707000.0,0.08184216,0,1669520529569001,2022-11-27 03:42:09
22707000.0,0.12373392,0,1669520529569000,2022-11-27 03:42:09
22705000.0,0.00564032,1,1669520530518001,2022-11-27 03:42:10
22705000.0,0.01081968,1,1669520530518000,2022-11-27 03:42:10
22705000.0,0.01,1,1669520530434000,2022-11-27 03:42:10
22701000.0,0.00901277,1,1669520533172001,2022-11-27 03:42:13
22704000.0,0.00881057,1,1669520533172000,2022-11-27 03:42:13
22701000.0,0.00040563,1,1669520533172003,2022-11-27 03:42:13
22705000.0,0.03838083,1,1669520533172002,2022-11-27 03:42:13
22707000.0,0.00449946,0,1669520534009000,2022-11-27 03:42:14
22701000.0,0.07707431,1,1669520537951000,2022-11-27 03:42:17
22707000.0,0.00581418,0,1669520538942000,2022-11-27 03:42:18
22707000.0,0.00044519,0,1669520538800000,2022-11-27 03:42:18
22701000.0,0.00292344,1,1669520543262000,2022-11-27 03:42:23
22701000.0,0.02131239,1,1669520544040000,2022-11-27 03:42:24
22705000.0,0.00447362,0,1669520554705000,2022-11-27 03:42:34
22705000.0,0.01757324,0,1669520560139001,2022-11-27 03:42:40
22705000.0,0.00108229,0,1669520560139000,2022-11-27 03:42:40
22705000.0,0.00681002,0,1669520561529000,2022-11-27 03:42:41
22705000.0,0.00669217,0,1669520563079000,2022-11-27 03:42:43
22705000.0,0.00591642,0,1669520571193000,2022-11-27 03:42:51
22705000.0,0.01321294,0,1669520572951000,2022-11-27 03:42:52
22705000.0,0.00484976,0,1669520573001000,2022-11-27 03:42:53
22705000.0,0.00462965,0,1669520574808000,2022-11-27 03:42:54
22705000.0,0.00022025,0,1669520592029000,2022-11-27 03:43:12
22705000.0,0.00022022,0,1669520595266000,2022-11-27 03:43:15
22705000.0,0.00073086,0,1669520596268001,2022-11-27 03:43:16
22707000.0,0.00281793,0,1669520596268000,2022-11-27 03:43:16
22701000.0,0.0745985,1,1669520609985001,2022-11-27 03:43:29
22701000.0,0.02325327,1,1669520609985000,2022-11-27 03:43:29
22701000.0,0.00132909,1,1669520614743000,2022-11-27 03:43:34
22708000.0,0.01353858,0,1669520617908000,2022-11-27 03:43:37
22708000.0,0.08646142,0,1669520617908001,2022-11-27 03:43:37
22708000.0,0.00453169,0,1669520620155000,2022-11-27 03:43:40
22708000.0,0.01160576,0,1669520622506000,2022-11-27 03:43:42
22708000.0,0.00736169,0,1669520623854000,2022-11-27 03:43:43
22701000.0,0.02983841,1,1669520627054000,2022-11-27 03:43:47
22708000.0,0.00440373,0,1669520631906000,2022-11-27 03:43:51
22701000.0,0.00060259,1,1669520634312001,2022-11-27 03:43:54
22701000.0,0.00012656,1,1669520634312000,2022-11-27 03:43:54
22708000.0,0.00568167,0,1669520637975000,2022-11-27 03:43:57
22708000.0,0.00508963,0,1669520640144000,2022-11-27 03:44:00
22710000.0,0.00023986,0,1669520643122001,2022-11-27 03:44:03
22708000.0,0.01184014,0,1669520643122000,2022-11-27 03:44:03
22710000.0,0.01115708,0,1669520663323000,2022-11-27 03:44:23
22710000.0,0.04395741,1,1669520666431000,2022-11-27 03:44:26
22710000.0,0.00183874,0,1669520666237001,2022-11-27 03:44:26
22710000.0,0.00022061,0,1669520666237000,2022-11-27 03:44:26
22710000.0,0.03501,1,1669520671107000,2022-11-27 03:44:31
22710000.0,0.00022071,1,1669520671331000,2022-11-27 03:44:31
22710000.0,0.00022074,1,1669520673465000,2022-11-27 03:44:33
22710000.0,0.00827213,1,1669520674175000,2022-11-27 03:44:34
22710000.0,0.02201673,1,1669520677710001,2022-11-27 03:44:37
22710000.0,0.18115019,1,1669520677710000,2022-11-27 03:44:37
22710000.0,0.00044033,0,1669520690411000,2022-11-27 03:44:50
22710000.0,0.01321003,0,1669520698522000,2022-11-27 03:44:58
22701000.0,0.001,1,1669520701538000,2022-11-27 03:45:01
22701000.0,0.00055996,1,1669520702177000,2022-11-27 03:45:02
22701000.0,0.36279204,1,1669520707033003,2022-11-27 03:45:07
22701000.0,0.00022069,1,1669520707033002,2022-11-27 03:45:07
22701000.0,0.11131643,1,1669520707033001,2022-11-27 03:45:07
22701000.0,0.05216249,1,1669520707033000,2022-11-27 03:45:07
22701000.0,0.00920527,1,1669520717363000,2022-11-27 03:45:17
22701000.0,0.00224182,1,1669520719374000,2022-11-27 03:45:19
22701000.0,0.00694063,1,1669520745163000,2022-11-27 03:45:45
22710000.0,0.00025979,0,1669520765525000,2022-11-27 03:46:05
22710000.0,0.00025979,0,1669520765571000,2022-11-27 03:46:05
22710000.0,0.19625255,0,1669520775120000,2022-11-27 03:46:15
22710000.0,0.01084349,0,1669520790555000,2022-11-27 03:46:30
22701000.0,0.00309225,1,1669520791721000,2022-11-27 03:46:31
22701000.0,0.019551,1,1669520801913000,2022-11-27 03:46:41
22710000.0,0.00440114,0,1669520803547000,2022-11-27 03:46:43
22701000.0,0.10757197,1,1669520805448000,2022-11-27 03:46:45
22701000.0,0.01382306,1,1669520811189000,2022-11-27 03:46:51
22710000.0,0.0093679,0,1669520812033000,2022-11-27 03:46:52
22710000.0,0.06077,0,1669520815502000,2022-11-27 03:46:55
22710000.0,0.00044033,0,1669520821945000,2022-11-27 03:47:01
22710000.0,0.17620638,0,1669520821704000,2022-11-27 03:47:01
22710000.0,0.002642,0,1669520821644000,2022-11-27 03:47:01
22710000.0,0.06075,0,1669520828554000,2022-11-27 03:47:08
22710000.0,0.03682,0,1669520839627000,2022-11-27 03:47:19
22710000.0,0.0607,0,1669520843575000,2022-11-27 03:47:23
22710000.0,0.06072,0,1669520847561000,2022-11-27 03:47:27
22710000.0,0.00220233,0,1669520856914000,2022-11-27 03:47:36
22710000.0,0.0117647,0,1669520860184000,2022-11-27 03:47:40
22710000.0,0.03464634,0,1669520863269000,2022-11-27 03:47:43
22710000.0,0.02600318,0,1669520865106000,2022-11-27 03:47:45
22710000.0,0.0229,0,1669520873451000,2022-11-27 03:47:53
22704000.0,0.01117449,1,1669520875244000,2022-11-27 03:47:55
22704000.0,0.0005185,1,1669520877053000,2022-11-27 03:47:57
22710000.0,0.00840458,0,1669520902379000,2022-11-27 03:48:22
22710000.0,0.0052328,0,1669520902275000,2022-11-27 03:48:22
22710000.0,0.00952757,0,1669520902275001,2022-11-27 03:48:22
22705000.0,0.00351658,1,1669520909843000,2022-11-27 03:48:29
22710000.0,0.00503399,0,1669520909465000,2022-11-27 03:48:29
22710000.0,0.01268676,0,1669520910456000,2022-11-27 03:48:30
22710000.0,0.0002642,0,1669520910383000,2022-11-27 03:48:30
22710000.0,0.0064495,0,1669520917670000,2022-11-27 03:48:37
22710000.0,0.00451201,0,1669520921261000,2022-11-27 03:48:41
22710000.0,0.08522179,0,1669520922627000,2022-11-27 03:48:42
22710000.0,0.00402192,0,1669520922627001,2022-11-27 03:48:42
22710000.0,0.02186787,0,1669520922627002,2022-11-27 03:48:42
22710000.0,0.02945862,0,1669520922627003,2022-11-27 03:48:42
22710000.0,0.00092901,0,1669520922627004,2022-11-27 03:48:42
22710000.0,0.00286925,1,1669520922770000,2022-11-27 03:48:42
22710000.0,0.00190032,1,1669520923916000,2022-11-27 03:48:43
22713000.0,0.00143134,0,1669520935874000,2022-11-27 03:48:55
22714000.0,0.00426141,0,1669520945685000,2022-11-27 03:49:05
22715000.0,0.02266,0,1669520946891000,2022-11-27 03:49:06
22715000.0,0.00220118,0,1669520955909000,2022-11-27 03:49:15
22714000.0,0.07573859,1,1669520957348000,2022-11-27 03:49:17
22714000.0,0.00132077,0,1669520958456000,2022-11-27 03:49:18
22713000.0,0.02235967,1,1669520958101001,2022-11-27 03:49:18
22713000.0,0.00264033,1,1669520958101000,2022-11-27 03:49:18
22714000.0,0.01705539,0,1669520959187000,2022-11-27 03:49:19
22713000.0,0.04511679,1,1669520960198000,2022-11-27 03:49:20
22713000.0,0.024,1,1669520962429000,2022-11-27 03:49:22
22714000.0,0.09762212,0,1669520966613000,2022-11-27 03:49:26
22714000.0,0.01197,1,1669520971220000,2022-11-27 03:49:31
22714000.0,0.00022066,1,1669520974647000,2022-11-27 03:49:34
22715000.0,0.00141322,0,1669520974590000,2022-11-27 03:49:34
22714000.0,0.00022068,1,1669520977644000,2022-11-27 03:49:37
22714000.0,0.0008392,1,1669520980142000,2022-11-27 03:49:40
22715000.0,0.02700681,0,1669520980188000,2022-11-27 03:49:40
22715000.0,0.00022017,0,1669520980188001,2022-11-27 03:49:40
22715000.0,0.0005,0,1669520980188002,2022-11-27 03:49:40
22715000.0,0.00209211,0,1669520980188005,2022-11-27 03:49:40
22715000.0,0.02202643,0,1669520980188004,2022-11-27 03:49:40
22718000.0,0.18969057,0,1669520980188006,2022-11-27 03:49:40
22718000.0,0.00024336,0,1669520980188007,2022-11-27 03:49:40
22715000.0,0.00022056,0,1669520980188003,2022-11-27 03:49:40
22714000.0,0.0158333,1,1669520981805000,2022-11-27 03:49:41
22714000.0,0.01354954,1,1669520981407000,2022-11-27 03:49:41
22718000.0,0.02200897,0,1669520982810000,2022-11-27 03:49:42
22714000.0,0.01569298,1,1669520983390000,2022-11-27 03:49:43
22714000.0,0.00022067,1,1669520983556000,2022-11-27 03:49:43
22714000.0,0.0004196,1,1669520984340000,2022-11-27 03:49:44
22714000.0,0.0238,1,1669520986943000,2022-11-27 03:49:46
22718000.0,0.13310001,0,1669520986150000,2022-11-27 03:49:46
22714000.0,0.00022067,1,1669520987726000,2022-11-27 03:49:47
22715000.0,0.0104,1,1669520990787000,2022-11-27 03:49:50
22715000.0,0.0196,1,1669520992853001,2022-11-27 03:49:52
22714000.0,0.15660638,1,1669520992853000,2022-11-27 03:49:52
22718000.0,0.10659565,0,1669520995661001,2022-11-27 03:49:55
22718000.0,0.00230436,0,1669520995661000,2022-11-27 03:49:55
22718000.0,0.02303635,0,1669520999086000,2022-11-27 03:49:59
22714000.0,0.00022067,1,1669520999439000,2022-11-27 03:49:59
22715000.0,0.00460695,1,1669521000265000,2022-11-27 03:50:00
22718000.0,0.11542266,0,1669521001618000,2022-11-27 03:50:01
22722000.0,0.12657735,0,1669521001618001,2022-11-27 03:50:01
22715000.0,0.00022066,1,1669521003790000,2022-11-27 03:50:03
22714000.0,0.02218162,1,1669521005555001,2022-11-27 03:50:05
22715000.0,0.03917416,1,1669521005555000,2022-11-27 03:50:05
22714000.0,0.02290735,1,1669521006900001,2022-11-27 03:50:06
22714000.0,0.00157088,1,1669521006900000,2022-11-27 03:50:06
22713000.0,0.01659529,1,1669521007437000,2022-11-27 03:50:07
22713000.0,0.0165979,1,1669521007395000,2022-11-27 03:50:07
22713000.0,0.01658222,1,1669521007345000,2022-11-27 03:50:07
22713000.0,0.00022068,1,1669521009899000,2022-11-27 03:50:09
22713000.0,0.00885086,1,1669521010909000,2022-11-27 03:50:10
22713000.0,0.00994141,1,1669521013376000,2022-11-27 03:50:13
22713000.0,0.04427649,1,1669521013966000,2022-11-27 03:50:13
22713000.0,0.12021067,1,1669521013643000,2022-11-27 03:50:13
22713000.0,0.15787229,1,1669521014529000,2022-11-27 03:50:14
22713000.0,0.00264994,1,1669521014405000,2022-11-27 03:50:14
22713000.0,0.00883827,1,1669521015749000,2022-11-27 03:50:15
22713000.0,0.00452727,1,1669521017043000,2022-11-27 03:50:17
22713000.0,0.00883827,1,1669521019903000,2022-11-27 03:50:19
22713000.0,0.01464688,1,1669521024753000,2022-11-27 03:50:24
22713000.0,0.00420453,1,1669521025366000,2022-11-27 03:50:25
22713000.0,0.04318926,1,1669521030234000,2022-11-27 03:50:30
22713000.0,0.00459669,1,1669521030970000,2022-11-27 03:50:30
22713000.0,0.00608111,1,1669521039012000,2022-11-27 03:50:39
22713000.0,0.00658019,1,1669521039058001,2022-11-27 03:50:39
22713000.0,0.01687,1,1669521039058000,2022-11-27 03:50:39
22713000.0,0.0097572,1,1669521040582000,2022-11-27 03:50:40
22714000.0,0.0084499,0,1669521043046000,2022-11-27 03:50:43
22714000.0,0.01320829,1,1669521048270000,2022-11-27 03:50:48
22714000.0,0.0005,1,1669521056960000,2022-11-27 03:50:56
22715000.0,0.00044023,1,1669521064319001,2022-11-27 03:51:04
22715000.0,0.00990055,1,1669521064319000,2022-11-27 03:51:04
22715000.0,0.00619185,1,1669521064702000,2022-11-27 03:51:04
22715000.0,0.00497008,1,1669521065023000,2022-11-27 03:51:05
22715000.0,0.0012,1,1669521065938000,2022-11-27 03:51:05
22715000.0,0.00735731,1,1669521066613000,2022-11-27 03:51:06
22715000.0,0.02175993,1,1669521075252001,2022-11-27 03:51:15
22716000.0,0.01539919,1,1669521075252000,2022-11-27 03:51:15
22715000.0,0.00605001,0,1669521075682000,2022-11-27 03:51:15
22715000.0,0.00605001,0,1669521079335000,2022-11-27 03:51:19
22715000.0,0.04683693,0,1669521080693000,2022-11-27 03:51:20
22715000.0,0.03234827,0,1669521085326000,2022-11-27 03:51:25
22715000.0,0.00045651,1,1669521093821000,2022-11-27 03:51:33
22715000.0,0.0179919,0,1669521093489001,2022-11-27 03:51:33
22715000.0,0.00274625,0,1669521093489000,2022-11-27 03:51:33
22722000.0,0.00604,0,1669521095088000,2022-11-27 03:51:35
22722000.0,0.00604,0,1669521101485000,2022-11-27 03:51:41
22722000.0,0.00604,0,1669521108339000,2022-11-27 03:51:48
22722000.0,0.0017604,0,1669521110412000,2022-11-27 03:51:50
22716000.0,0.08778622,1,1669521113254000,2022-11-27 03:51:53
22722000.0,0.00604,0,1669521114654000,2022-11-27 03:51:54
22722000.0,0.00604,0,1669521116314000,2022-11-27 03:51:56
22722000.0,0.0093591,0,1669521117923000,2022-11-27 03:51:57
22722000.0,0.02190811,0,1669521119998000,2022-11-27 03:51:59
22722000.0,0.00604,0,1669521120378000,2022-11-27 03:52:00
22722000.0,0.00604,0,1669521123941000,2022-11-27 03:52:03
22722000.0,0.00604,0,1669521130998000,2022-11-27 03:52:10
22722000.0,0.01035286,0,1669521133219000,2022-11-27 03:52:13
22722000.0,0.05200836,0,1669521135340000,2022-11-27 03:52:15
22722000.0,0.00440102,0,1669521148145000,2022-11-27 03:52:28
22722000.0,0.00220052,0,1669521148976004,2022-11-27 03:52:28
22722000.0,0.01253335,0,1669521148976003,2022-11-27 03:52:28
22722000.0,0.002,0,1669521148976002,2022-11-27 03:52:28
22722000.0,0.00330756,0,1669521148976001,2022-11-27 03:52:28
22722000.0,0.34806689,0,1669521148976000,2022-11-27 03:52:28
22722000.0,0.0527,1,1669521149459000,2022-11-27 03:52:29
22722000.0,0.0172,1,1669521151446000,2022-11-27 03:52:31
22722000.0,0.061,1,1669521153441000,2022-11-27 03:52:33
22722000.0,0.0003634,1,1669521153016000,2022-11-27 03:52:33
22722000.0,0.04397547,1,1669521155451001,2022-11-27 03:52:35
22722000.0,0.02222453,1,1669521155451000,2022-11-27 03:52:35
22722000.0,3.474e-05,1,1669521163935002,2022-11-27 03:52:43
22722000.0,0.00646653,1,1669521163935001,2022-11-27 03:52:43
22722000.0,0.05939873,1,1669521163935000,2022-11-27 03:52:43
22722000.0,1.175e-05,1,1669521171566000,2022-11-27 03:52:51
22722000.0,0.00025977,0,1669521172310000,2022-11-27 03:52:52
22722000.0,0.00023382,0,1669521183748000,2022-11-27 03:53:03
22722000.0,0.00081336,0,1669521196122000,2022-11-27 03:53:16
22722000.0,0.00433369,0,1669521196122001,2022-11-27 03:53:16
22722000.0,0.0344,1,1669521196322000,2022-11-27 03:53:16
22722000.0,6.213e-05,1,1669521198744000,2022-11-27 03:53:18
22723000.0,0.02191436,0,1669521198651000,2022-11-27 03:53:18
22722000.0,0.00066015,0,1669521202835000,2022-11-27 03:53:22
22722000.0,0.00022005,0,1669521206303000,2022-11-27 03:53:26
22717000.0,0.00044019,1,1669521209229000,2022-11-27 03:53:29
22716000.0,0.041,1,1669521211841000,2022-11-27 03:53:31
22716000.0,0.01564,1,1669521212022000,2022-11-27 03:53:32
22716000.0,0.00266509,1,1669521220624000,2022-11-27 03:53:40
22716000.0,0.0325189,1,1669521220585000,2022-11-27 03:53:40
22716000.0,0.0464,1,1669521222274000,2022-11-27 03:53:42
22716000.0,0.0027,1,1669521224856000,2022-11-27 03:53:44
22716000.0,0.0027,1,1669521224506000,2022-11-27 03:53:44
22716000.0,0.00055731,1,1669521227439000,2022-11-27 03:53:47
22716000.0,0.0879,1,1669521228689000,2022-11-27 03:53:48
22716000.0,0.0498101,1,1669521230222000,2022-11-27 03:53:50
22716000.0,0.3118,1,1669521231440000,2022-11-27 03:53:51
22716000.0,0.01894589,1,1669521234957000,2022-11-27 03:53:54
22716000.0,0.1018,1,1669521235462000,2022-11-27 03:53:55
22716000.0,0.02201091,1,1669521239080004,2022-11-27 03:53:59
22714000.0,0.05328795,1,1669521239080003,2022-11-27 03:53:59
22716000.0,0.00925406,1,1669521239080002,2022-11-27 03:53:59
22716000.0,0.00134652,1,1669521239080001,2022-11-27 03:53:59
22716000.0,0.01320056,1,1669521239080000,2022-11-27 03:53:59
22714000.0,0.037,1,1669521243063000,2022-11-27 03:54:03
22714000.0,0.0066255,1,1669521254562000,2022-11-27 03:54:14
22714000.0,0.00132078,1,1669521257653000,2022-11-27 03:54:17
22717000.0,0.26898278,0,1669521258127001,2022-11-27 03:54:18
22716000.0,0.00386861,0,1669521258127000,2022-11-27 03:54:18
22717000.0,0.02714861,1,1669521258538000,2022-11-27 03:54:18
22716000.0,0.00044021,0,1669521259355000,2022-11-27 03:54:19
22716000.0,0.00041756,0,1669521266149000,2022-11-27 03:54:26
22714000.0,0.00213864,1,1669521269083000,2022-11-27 03:54:29
22716000.0,0.00681284,0,1669521272489000,2022-11-27 03:54:32
22716000.0,0.00218682,0,1669521272296000,2022-11-27 03:54:32
22714000.0,0.0105,1,1669521277677000,2022-11-27 03:54:37
22714000.0,0.00584907,1,1669521281391000,2022-11-27 03:54:41
22714000.0,0.00585387,1,1669521281505000,2022-11-27 03:54:41
22714000.0,0.00947802,1,1669521289901000,2022-11-27 03:54:49
22714000.0,0.00097909,1,1669521301008000,2022-11-27 03:55:01
22714000.0,0.00581088,1,1669521303075000,2022-11-27 03:55:03
22714000.0,0.04305572,1,1669521304146000,2022-11-27 03:55:04
22715000.0,0.00133255,0,1669521308736000,2022-11-27 03:55:08
22714000.0,0.00775148,1,1669521308681000,2022-11-27 03:55:08
22716000.0,0.0002201,0,1669521311110000,2022-11-27 03:55:11
22716000.0,0.00091525,0,1669521311049000,2022-11-27 03:55:11
22716000.0,0.00758873,0,1669521312544000,2022-11-27 03:55:12
22715000.0,0.002,1,1669521314635000,2022-11-27 03:55:14
22716000.0,0.00044026,0,1669521319590000,2022-11-27 03:55:19
22714000.0,0.00440257,1,1669521327503006,2022-11-27 03:55:27
22714000.0,0.00835813,1,1669521327503005,2022-11-27 03:55:27
22714000.0,0.00832893,1,1669521327503004,2022-11-27 03:55:27
22715000.0,0.00106982,1,1669521327503003,2022-11-27 03:55:27
22714000.0,0.00055,1,1669521327503002,2022-11-27 03:55:27
22714000.0,0.0005107,1,1669521327503001,2022-11-27 03:55:27
22714000.0,0.00037985,1,1669521327503000,2022-11-27 03:55:27
22714000.0,6.04e-05,1,1669521331061000,2022-11-27 03:55:31
22713000.0,0.00366343,1,1669521331061001,2022-11-27 03:55:31
22713000.0,0.00440276,1,1669521331061002,2022-11-27 03:55:31
22713000.0,0.00440276,1,1669521331061003,2022-11-27 03:55:31
22713000.0,0.00557065,1,1669521331061004,2022-11-27 03:55:31
22716000.0,0.0002201,0,1669521334471000,2022-11-27 03:55:34
22713000.0,0.01316748,1,1669521336395001,2022-11-27 03:55:36
22713000.0,0.00383252,1,1669521336395000,2022-11-27 03:55:36
22716000.0,0.11720148,0,1669521336329000,2022-11-27 03:55:36
22713000.0,3.421e-05,1,1669521343153000,2022-11-27 03:55:43
22713000.0,0.0112,1,1669521352763000,2022-11-27 03:55:52
22713000.0,0.00880553,0,1669521352559001,2022-11-27 03:55:52
22713000.0,0.00340093,0,1669521352559000,2022-11-27 03:55:52
22713000.0,0.0204,1,1669521354776000,2022-11-27 03:55:54
22713000.0,0.00218872,1,1669521354883000,2022-11-27 03:55:54
22713000.0,0.00192703,1,1669521355731000,2022-11-27 03:55:55
22716000.0,0.00088043,0,1669521355630000,2022-11-27 03:55:55
22713000.0,0.0493,1,1669521356794000,2022-11-27 03:55:56
22713000.0,0.0518,1,1669521358772000,2022-11-27 03:55:58
22713000.0,0.0197,1,1669521361537000,2022-11-27 03:56:01
22716000.0,0.0002201,0,1669521364385000,2022-11-27 03:56:04
22713000.0,0.0568,1,1669521366369000,2022-11-27 03:56:06
22716000.0,0.00025972,0,1669521366663000,2022-11-27 03:56:06
22716000.0,0.00025972,0,1669521366597000,2022-11-27 03:56:06
22713000.0,0.07363072,1,1669521368382000,2022-11-27 03:56:08
22713000.0,0.005,1,1669521368382001,2022-11-27 03:56:08
22713000.0,0.01663648,1,1669521368382002,2022-11-27 03:56:08
22713000.0,0.0003328,1,1669521368382003,2022-11-27 03:56:08
22713000.0,0.0202,1,1669521370378000,2022-11-27 03:56:10
22716000.0,0.0002201,0,1669521371355000,2022-11-27 03:56:11
22713000.0,0.0226,1,1669521372378000,2022-11-27 03:56:12
22713000.0,0.0093,1,1669521374393000,2022-11-27 03:56:14
22716000.0,0.00112538,0,1669521375152000,2022-11-27 03:56:15
22716000.0,0.035,0,1669521375561000,2022-11-27 03:56:15
22713000.0,1.129e-05,1,1669521382288002,2022-11-27 03:56:22
22708000.0,0.00017255,1,1669521382288000,2022-11-27 03:56:22
22713000.0,0.00132016,1,1669521382288001,2022-11-27 03:56:22
22708000.0,0.00840391,1,1669521383482000,2022-11-27 03:56:23
22708000.0,0.00423118,1,1669521383482001,2022-11-27 03:56:23
22716000.0,0.01934428,0,1669521392180000,2022-11-27 03:56:32
22716000.0,0.00166032,1,1669521396550000,2022-11-27 03:56:36
22716000.0,0.001,1,1669521401438000,2022-11-27 03:56:41
22717000.0,0.0435,1,1669521409833000,2022-11-27 03:56:49
22717000.0,0.0565,1,1669521411834000,2022-11-27 03:56:51
22716000.0,6.31e-06,1,1669521413841002,2022-11-27 03:56:53
22717000.0,7.687e-05,1,1669521413841001,2022-11-27 03:56:53
22716000.0,0.01021682,1,1669521413841000,2022-11-27 03:56:53
22716000.0,3.531e-05,1,1669521419536000,2022-11-27 03:56:59
22716000.0,0.01596469,1,1669521419536001,2022-11-27 03:56:59
22716000.0,0.01411523,1,1669521421504001,2022-11-27 03:57:01
22716000.0,8.477e-05,1,1669521421504000,2022-11-27 03:57:01
22716000.0,0.00991523,1,1669521423520001,2022-11-27 03:57:03
22716000.0,0.02088477,1,1669521423520000,2022-11-27 03:57:03
22716000.0,8.477e-05,1,1669521428786002,2022-11-27 03:57:08
22713000.0,0.00961523,1,1669521428786001,2022-11-27 03:57:08
22717000.0,0.001,1,1669521428786000,2022-11-27 03:57:08
22713000.0,0.0108,1,1669521431383000,2022-11-27 03:57:11
22716000.0,0.00088483,1,1669521434267001,2022-11-27 03:57:14
22716000.0,0.01641517,1,1669521434267000,2022-11-27 03:57:14
22719000.0,0.10124283,0,1669521437784000,2022-11-27 03:57:17
22716000.0,8.024e-05,1,1669521443476000,2022-11-27 03:57:23
22719000.0,0.0198707,0,1669521445942001,2022-11-27 03:57:25
22716000.0,0.00058603,0,1669521445942000,2022-11-27 03:57:25
22719000.0,0.00044016,0,1669521446363000,2022-11-27 03:57:26
22719000.0,0.13204806,0,1669521448007000,2022-11-27 03:57:28
22713000.0,0.00216762,1,1669521449947000,2022-11-27 03:57:29
22713000.0,0.00159265,1,1669521449720001,2022-11-27 03:57:29
22713000.0,0.01150735,1,1669521449720000,2022-11-27 03:57:29
22719000.0,0.02,0,1669521453476000,2022-11-27 03:57:33
22714000.0,0.00727826,1,1669521455439000,2022-11-27 03:57:35
22716000.0,0.00352174,1,1669521455439001,2022-11-27 03:57:35
22713000.0,0.00138105,1,1669521457938001,2022-11-27 03:57:37
22714000.0,2.174e-05,1,1669521457938000,2022-11-27 03:57:37
22713000.0,0.00610191,1,1669521480502002,2022-11-27 03:58:00
22713000.0,0.0034587,1,1669521480502001,2022-11-27 03:58:00
22713000.0,0.00143939,1,1669521480502000,2022-11-27 03:58:00
22713000.0,0.04055732,1,1669521483404002,2022-11-27 03:58:03
22713000.0,0.00045343,1,1669521483404001,2022-11-27 03:58:03
22713000.0,0.00497512,1,1669521483404000,2022-11-27 03:58:03
22708000.0,0.00048955,1,1669521485423000,2022-11-27 03:58:05
22713000.0,0.03401413,0,1669521497454000,2022-11-27 03:58:17
22719000.0,0.03695325,0,1669521503473000,2022-11-27 03:58:23
22720000.0,0.06357692,0,1669521503473001,2022-11-27 03:58:23
22719000.0,0.00045343,0,1669521503473002,2022-11-27 03:58:23
22719000.0,0.1222,1,1669521522506000,2022-11-27 03:58:42
22719000.0,0.00322476,0,1669521522335001,2022-11-27 03:58:42
22719000.0,0.01027607,0,1669521522335000,2022-11-27 03:58:42
22714000.0,0.00364702,1,1669521542804000,2022-11-27 03:59:02
22719000.0,0.08798804,1,1669521548252000,2022-11-27 03:59:08
22720000.0,0.00242609,0,1669521555239000,2022-11-27 03:59:15
22720000.0,0.01066842,0,1669521560370001,2022-11-27 03:59:20
22720000.0,0.22205315,0,1669521560370000,2022-11-27 03:59:20
22720000.0,0.00633158,0,1669521567747000,2022-11-27 03:59:27
22720000.0,0.05,0,1669521567747001,2022-11-27 03:59:27
22720000.0,0.01138522,0,1669521567747002,2022-11-27 03:59:27
22720000.0,0.00075552,0,1669521580165000,2022-11-27 03:59:40
22719000.0,0.0005,1,1669521582256001,2022-11-27 03:59:42
22719000.0,0.00132048,1,1669521582256000,2022-11-27 03:59:42
22719000.0,0.00022008,0,1669521602287000,2022-11-27 04:00:02
